ವಜೆ,"1. ತೂಕ.
 2. ಹಾಳೆ ಹಾರಿ ಹೋಗದಂತೆ ಮೇಲಿಡುವ ಭಾರದ ವಸ್ತು."
ವಜ್ಜೆ,ಆವಾಬ್ದಾರಿ.
ವಜ್ರ,"1. ಇಂದ್ರನ ಆಯುಧ.
 2. ಸಿಡಿಲು.
 3. ನವರತ್ನಗಳಲ್ಲಿ ಒಂದು.
 4. ರತ್ನಗಳನ್ನು ಕೊರೆಯಲು ಉಪಯೋಗಿಸುವ ಸಾಧನ.
 5. ಒಂದು ಬಗೆಯ ಬಿಗಿಯಾದ ಅಂಟು.
 6. ಒಂದು ಬಗೆಯ ದರ್ಭೆ."
ವಜ್ರ,"1. ಗಟ್ಟಿಯಾದ.
 2. ಕಠಿಣವಾದ.
 3. ಗಾಢವಾದ."
ವಜ್ರಕವಚ,"1. ವಜ್ರಖಚಿತವಾದ ಕವಚ.
 2. ಯುದ್ಧದಲ್ಲಿ ಯೋಧರು ಧರಿಸುವ ಗಟ್ಟಿಯಾದ ಹಾಗೂ ಅಭೇದ್ಯವಾದ ಉಕ್ಕಿನ ಕವಚ."
ವಜ್ರಕಾಯ,"1. ಗಟ್ಟಿಮುಟ್ಟಾದ ದೇಹ.
 2. ಕಟ್ಟುಮಸ್ತಾದವನು."
ವಜ್ರಕೀಟ,"ಮರ, ಕಲ್ಲು ಮುಂತಾದುವುಗಳಲ್ಲಿ ತೂತು ಕೊರೆಯುವ ಒಂದು ಬಗೆಯ ಹುಳು,- ದುಂಬಿ."
ವಜ್ರಕುಂಡಲ,ವಜ್ರಖಚಿತವಾದ ಕಿವಿಯ ಆಭರಣ.
ವಜ್ರಗಾರೆ,"ಮರಳು, ಸುಣ್ಣ, ಬೆಲ್ಲ ಮುಂತಾದುವುಗಳ ಮಿಶ್ರಣದಿಂದ ಮಾಡಿದ ಜಿಗುಟುಳ್ಳ ಗಟ್ಟಿಯಾದ ಗಾರೆ."
ವಜ್ರತುಂಡ,"1. ಗಟ್ಟಿಯಾದ ಕೊಕ್ಕು,- ಚಂಚು.
 2. ಗಟ್ಟಿಯಾದ ಕೊಕ್ಕನ್ನುಳ್ಳುದು."
ವಜ್ರದಂಡ,"1. ವಜ್ರಾಯುಧ.
 2. ಬಲ ವಾದ ಗದೆ."
ವಜ್ರಧರ,ವಜ್ರಾಯುಧವನ್ನು ಧರಿಸಿದವನು.
ವಜ್ರಪಂಜರ,"1. ಗಟ್ಟಿಯಾದ ಪಂಜರ.
 2. ಬಲವಾದ ರಕ್ಷಣೆ."
ವಜ್ರಪಾತ,"ಸಿಡಿಲಿನ ಹೊಡೆತ,- ಪೆಟ್ಟು."
ವಜ್ರಮಹೋತ್ಸವ,"ಸಂಘ, ಸಂಸ್ಥೆ, ಮುಂತಾದುವುಗಳಿಗೆ ಅರುವತ್ತು ವರ್ಷ ತುಂಬಿದಾಗ ಆಚರಿಸುವ ಉತ್ಸವ,- ಹಬ್ಬ."
ವಜ್ರಮುಷ್ಟಿ,"1. ಒಂದು ಬಗೆಯ ಆಯುಧ.
 2. ಬಲವಾದ ಹಿಡಿತ.
 3. ಬಲವಾದ ಕಟ್ಟುಪಾಡು,- ನಿಯಮ."
ವಜ್ರಲೇಪ,ಗಟ್ಟಿಯಾಗಿ ಅಂಟಿಕೊಳ್ಳುವ ಲೇಪನದ್ರವ್ಯ.
ವಜ್ರಾಘಾತ,"1. ಸಿಡಿಲಿನ ಹೊಡೆತ,- ಪೆಟ್ಟು.
 2. ಆಕಸ್ಮಿಕಘಟನೆಯಿಂದ ಉಂಟಾ ಗುವ ಆಘಾತ."
ವಜ್ರಾಭಿಘಾತ,ವಜ್ರಾಘಾತ.
ವಜ್ರಾಯುಧ,"1. ಇಂದ್ರನ ಆಯುಧ.
 2. ಇಂದ್ರ."
page,5
ವಜ್ರಿ,"1. ವಜ್ರಾಯುಧವನ್ನು ಹೊಂದಿ ದವನು.
 2. ಒಂದು ಬಗೆಯ ವನಸ್ಪತಿ."
ವಜ್ರೋತ್ಸವ,ವಜ್ರಮಹೋತ್ಸವ.
ವಜ್ರ್ಯ,ಬಿಡಬೇಕಾದುದು.
ವಜ್ರ್ಯ,ಇಲ್ಲದ.
ವಂಟ,ಆಳು.
ವಟ,"1. ಆಲದ ಮರ.
 2. ಒಂದು ಅನುಕರಣ ಶಬ್ದ."
ವಟಕ,"1. ಗುಳಿಗೆ.
 2. ಒಂದು ತೂಕ.
 3. ಒಂದು ಬಗೆಯ ತಿನಿಸು.
 4. ತುತ್ತು."
ವಟಗುಟ್ಟು(ಡು),ವಟವಟ ಎಂದು ಶಬ್ದ ಮಾಡು.
ವಟಾ(ಠಾ)ರ,"1. (ದೇವಸ್ಥಾನ, ಶಾಲೆ, ಮಠ, ಆಸ್ಪತ್ರೆ, ಮನೆ ಮೊದಲಾದುವುಗಳ) ಅಂಗಳ.
 2. ಕೆಲವು ಪುಟ್ಟಮನೆಗಳನ್ನು ಒಳಗೊಂಡ ಆವಾರ,- ಪ್ರದೇಶ."
ವಟಾಯಿಸು,"1. ಚೆಕ್ಕು ಮುಂತಾದುವುಗಳನ್ನು ಮುರಿಸು.
 2. ವಿನಿಮಯ ಮಾಡು."
ವಂಟಿ,ಕಿವಿಯಲ್ಲಿ ಧರಿಸುವ ಒಂದು ಆಭರಣ.
ವಟು,"1. ಬಾಲಕ.
 2. ಉಪನಯನ ಹೊಂದಿದ ಹುಡುಗ."
ವಟುಕ,ವಟು.
ವಟ್ಟ,"1. ಸೋಡಿ.
 2. ದೊಡ್ಡ ಬೆಲೆಯ ನಾಣ್ಯಕ್ಕೆ ಚಿಕ್ಕ ಬೆಲೆಯ ನಾಣ್ಯ ಕೊಡುವಾಗ ಮುರಿದುಕೊಳ್ಳುವ ಹಣ.
 3. ಒಂದು ಬಗೆಯ ತೆರಿಗೆ.
 4. ವ್ಯಾಪಾರದಲ್ಲಿ ಸಿಗುವ ಲಾಭ.
 5. ಕೊಸರು.
 6. ನಷ್ಟ."
ವಡಬ,ಸಮುದ್ರದಲ್ಲಿರುವ ಬೆಂಕಿ.
ವಡಬಾಗ್ನಿ,ವಡಬ.
ವಡಬಾನಲ(ಳ),ವಡಬ.
ವಡಿ,"1. ಬಿಸಿ.
 2. ಒಂದು ಬಗೆಯ ಬಾಗಿದ ಕತ್ತಿ.
 3. ಕಾವ್ಯದಲ್ಲಿ ಪಾದದ ಮೊದಲ ಅಕ್ಷರ ಮತ್ತು ಪಾದದ ಮಧ್ಯದ ಯತಿಯ ಮುಂದಿನ ಅಕ್ಷರವು ಸಜಾತೀಯವಾಗಿರುವಿಕೆ."
ವಡೆ,ಒಂದು ಬಗೆಯ ಕರಿದ ತಿಂಡಿ.
ವಡ್ಡ,"1. ಹಿರಿಯರಾದ.
 2. ಹಳೆಯದಾದ.
 3. ದೊಡ್ಡ ದಾದ."
page,6
ವಡ್ಡಂತಿ,ಹುಟ್ಟುಹಬ್ಬ.
ವಡ್ಡಾರಾಧನೆ,"1. ಹಿರಿಯರ ಆರಾಧನೆ.
 2. ಕನ್ನಡ ಸಾಹಿತ್ಯದ ಒಂದು ಪ್ರಾಚೀನ ಗದ್ಯಗ್ರಂಥದ ಹೆಸರು."
ವಣಿಕ(ಜ),ವರ್ತಕ.
ವಣಿಗ,"1. ವಣಿಕ.
 2. ಒಂದು ತದ್ಧಿತ ಪ್ರತ್ಯಯ."
ವಣಿಗ್ವಾಟ,ವ್ಯಾಪಾರಸ್ಥರ ಬೀದಿ.
ವಣ್ಣ,ಬಣ್ಣ.
ವಣ್ಣಿಸು,"1. ಬಣ್ಣಹಾಕು,- ಹಚ್ಚು.
 2. ಹೊಗಳು."
ವತನ,"1. ವಂಶಪರಂಪರೆಯಾಗಿ ಬಂದ ಆಸ್ತಿ,- ಭೂಮಿ.
 2. ಇನಾಮಾಗಿ ಪಡೆದ ಭೂಮಿ."
ವತನದಾರ,"1. ವಂಶಪರಂಪರೆಯಾಗಿ ಬಂದ ಭೂಮಿಯನ್ನುಳ್ಳವನು.
 2. ಜಹಗೀರನ್ನು ಪಡೆದಿರುವವನು."
ವತಂಸ,ಕಿವಿಯಲ್ಲಿ ಧರಿಸುವ ಆಭರಣ.
ವತಿ,ಕಡೆ.
ವಂತಿಗೆ,"1. (ಧರ್ಮಕಾರ್ಯಕ್ಕಾಗಿ ನೀಡುವ) ಸಹಾಯಧನ.
 2. (ಸಭೆ, ಸಮಾರಂಭಗಳಿಗಾಗಿ ಸಾರ್ವಜನಿಕ ರಿಂದ ವಸೂಲು ಮಾಡುವ) ಚಂದಾಹಣ."
ವತ್ಸ,"1. ಎಳೆಯ ಕರು.
 2. ಮಗು.
 3. ಮಗ.
 4. ಚಿಹ್ನೆ.
 5. ವರ್ಷ."
ವತ್ಸಕುಲ,"ಕರುಗಳ ಗುಂಪು,- ಸಮೂಹ."
ವತ್ಸನಾಭಿ,ಒಂದು ಬಗೆಯ ವಿಷಸಸ್ಯ ಮತ್ತು ಅದರಿಂದ ತಯಾರಿಸಿದ ವಿಷ.
ವತ್ಸರ,ವರ್ಷ.
ವತ್ಸಲ(ಳ),ಪ್ರೀತಿಯುಳ್ಳವನು.
ವತ್ಸಲ(ಳ),ಅಕ್ಕರೆಯಿಂದ ಕೂಡಿದ.
ವತ್ಸೆ,"1. ಹೆಣ್ಣುಕರು.
 2. ಮಗಳು."
ವದಂತಿ,"1. ಸುದ್ದಿ.
 2. ಜನರು ಆಡಿಕೊಳ್ಳುವ ಮಾತು."
page,7
ವದನ,"1. ಮುಖ.
 2. ಬಾಯಿ.
 3. ಮಾತನಾಡುವಿಕೆ."
ವಂದನ(ನೆ),"1. ನಮಸ್ಕಾರ.
 2. ಹೊಗಳಿಕೆ."
ವಂದನಮಾಲೆ,"(ಹಬ್ಬ, ಹರಿದಿನಗಳಲ್ಲಿ ಕಟ್ಟುವ, ತಳಿರು, ಹೂವು, ಬಟ್ಟೆ ಮುಂತಾ ದುವುಗಳ) ಮಾಲೆ."
ವದನರಸ,ಬಾಯಿಯ ರಸ.
ವಂದನಾರ್ಪಣೆ,"ಸಭೆ, ಸಮಾರಂಭಗಳ ಕೊನೆಯಲ್ಲಿ ಆಹ್ವಾನಿತರಿಗೆ, ಸಭಿಕರಿಗೆ ಕೃತಜ್ಞತೆಯನ್ನು ಸಲ್ಲಿಸುವುದು."
ವಂದರಿ,ಜರಡಿ.
ವದಾನ್ಯ,"1. ವಾಗ್ಮಿ.
 2. ಪ್ರಿಯ ವಾಗಿ ಮಾತನಾಡುವವನು.
 3. ದಾನಿ."
ವಂದಾರು,"1. ನಮಸ್ಕರಿಸುವವನು.
 2. ಸ್ತುತಿಸುವವನು."
ವಂದಾರು,ಸ್ತುತಿ ಮಾಡುವ.
ವಂದಿ,"1. ಹೊಗಳುಭಟ್ಟ.
 2. ಸೆರೆಯಾಳು.
 3. ಕೊಳ್ಳೆ."
ವಂದಿಗ,ಜೊತೆಯವನು.
ವಂದಿತ,"1. ನಮಸ್ಕರಿಸಿದ.
 2. ಸ್ತುತಿಸಿದ."
ವಂದಿಸು,"1. ನಮಸ್ಕರಿಸು.
 2. ಸ್ತುತಿಸು.
 3. ಗೌರವಿಸು."
ವದಿಸು,ಹೇಳು.
ವಂದ್ಯ,"1. ನಮಿಸಲು ಯೋಗ್ಯನಾದವನು.
 2. ಹೊಗಳಲು ಅರ್ಹನಾದವನು."
ವಂದ್ಯ,ಹೊಗಳಲು ಅರ್ಹವಾದ.
ವದ್ಯ,"ಮಾತನಾಡಲು ಯೋಗ್ಯವಾದ,- ಪ್ರಶಸ್ತವಾದ."
ವದ್ಯ,"1. ಮಾತನಾಡುವುದು.
 2. ಚಾಂದ್ರಮಾನಮಾಸದ ಎರಡನೆಯ ಪಕ್ಷ."
ವಧ(ಧೆ),ಕೊಲ್ಲುವುದು.
ವಧಕಾರ,"1. ಅಪರಾಧಿಗಳಿಗೆ ಮರಣ ದಂಡನೆ ಮುಂತಾದ ಶಿಕ್ಷೆಗಳನ್ನು ಕಾರ್ಯಗತಗೊಳಿಸಲು ನಿಯಮಿತನಾಗಿರುವವನು.
 2. ಕೊಲೆ ಮಾಡುವವನು."
page,8
ವಧಿಸು,ಕೊಲ್ಲು.
ವಧು,"1. ಮದುವೆಯಹೆಣ್ಣು.
 2. ಹೆಂಗಸು.
 3. ಹೆಂಡತಿ.
 4. ಮಗನ ಹೆಂಡತಿ.
 5. ಒಂದು ಬಗೆಯ ಗಂಧದ್ರವ್ಯ."
ವಧೂಟಿ,"1. ತರುಣಿ.
 2. ಸ್ತ್ರೀ.
 3. ಸೊಸೆ."
ವಂಧ್ಯ,ಪ್ರಯೋಜನವಿಲ್ಲದ.
ವಂಧ್ಯ,"1. ಮಕ್ಕಳಿಲ್ಲದವನು.
 2. ಬರಡಾದುದು."
ವಧ್ಯ,"1. ಕೊಲೆಗೆ ಅರ್ಹನಾದವನು.
 2. ಅಪ್ರಿಯವಾದುದು."
ವಧ್ಯ,"1. ಕೊಲ್ಲಲು ಯೋಗ್ಯವಾದ,- ಅರ್ಹವಾದ.
 2. ದೇಹ ದಂಡನೆಗೆ ಗುರಿಯಾದ."
ವಧ್ಯಶಿಲೆ,ತಲೆಯನ್ನು ಕತ್ತರಿಸಲೆಂದು ಸಿದ್ಧಮಾಡಿಟ್ಟಿರುವ ಕಲ್ಲು.
ವಂಧ್ಯಾಲಯ,ಬಂಜೆಯ ಮನೆ.
ವಂಧ್ಯೆ,ಬಂಜೆ.
ವನ,"1. ಕಾಡು.
 2. ನೀರು.
 3. ತೋಟ.
 4. ಗುಂಪು."
ವನ(ನೇ)ಚರಿ,ಬೇಡಿತಿ.
ವನ(ನೇ)ಜ,ನೀರಿನಲ್ಲಿ ಹುಟ್ಟಿದುದು.
ವನಕೇಳಿ,ತೋಟದಲ್ಲಿ ತಿರುಗಾಡುವಿಕೆ.
ವನಕ್ರೀಡೆ,ವನಕೇಳಿ.
ವನಚಭ್ರಷ್ಟ,ಕೊಟ್ಟ ಮಾತಿಗೆ ಎರವಾದವನು.
ವನಚರ,"1. ಕಾಡಿನಲ್ಲಿ ಸಂಚರಿಸುವವನು.
 2. ಕಾಡಿನಲ್ಲಿ ವಾಸಿಸುವ ಮೃಗ, ಪಕ್ಷಿ ಮುಂತಾದ ಜೀವಿ.
 3. ನೀರಿನಲ್ಲಿ ಸಂಚರಿಸುವ ಮೀನು ಮೊದಲಾದ ಜಲಚರ."
ವನಜಜ,ಕಮದಲ್ಲಿ ಹುಟ್ಟಿದವನು.
ವನಜನಾಭ,ಹೊಕ್ಕುಳಲ್ಲಿ ತಾವರೆಯ ಹೂವಿರುವವನು.
ವನಜಭವ,ವನಜಜ.
page,9
ವನಜಮಿತ್ರ,ತಾವರೆಯ ಗೆಳೆಯ.
ವನಜಸಂಭವ,ವನಜಜ.
ವನಜಾತ,ವನಜ.
ವನಜಾರಿ,ತಾವರೆಯ ಶತ್ರು.
ವನದಹನ,ದಾವಾಗ್ನಿ.
ವನದುರ್ಗ,ದಟ್ಟವಾದ ಕಾಡಿನಲ್ಲಿ ರಚಿಸಿದ ಕೋಟೆ.
ವನದೇವತೆ,ಅರಣ್ಯದ ಅಭಿಮಾನಿದೇವತೆ.
ವನಧಿ,ಕಡಲು.
ವನನಿಧಿ,ವನಧಿ.
ವನಪಾಲಕ,"1. ಕಾಡನ್ನು ರಕ್ಷಿಸುವವನು.
 2. ತೋಟವನ್ನು ನೋಡಿ ಕೊಳ್ಳುವವನು."
ವನಭೋಜನ,ವಿಹಾರಾರ್ಥವಾಗಿ ಉದ್ಯಾನ ವನದಲ್ಲಿ ಮಾಡುವ ಸಾಮೂಹಿಕ ಭೋಜನ.
ವನಮಹತ್ತರ,ಉದ್ಯಾನದ ಮೇಲ್ವಿಚಾರಕ.
ವನಮಹೋತ್ಸವ,"ಕಾಡಿನ ಅಭಿವೃದ್ಧಿಗಾಗಿ ನಿರ್ದಿಷ್ಟದಿನದಂದು ಗಿಡಗಳನ್ನು ನೆಟ್ಟು ಆಚರಿಸಲು ಹಮ್ಮಿಕೊಂಡಿರುವ ಒಂದು ಕಾರ್ಯಕ್ರಮ,- ಸಮಾರಂಭ."
ವನಮಾಲಿ(ಳಿ),ವನಮಾಲೆಯನ್ನು ಧರಿಸಿದವನು.
ವನಮಾಲೆ(ಳೆ),"1. ಕಾಡುಗಳ ಸಾಲು.
 2. ಕಾಡಿನ ಹೂವುಗಳಿಂದ ರಚಿಸಿದ ಮಾಲೆ,- ಹಾರ."
ವನರಾಶಿ,"1. ದಟ್ಟವಾಗಿ ಬೆಳೆದ ಮರಗಳ ಗುಂಪು.
 2. ನೀರಿನ ರಾಶಿ."
ವನರುಹ,ವನಜ.
ವನರುಹನಾಭ,ವನಜನಾಭ.
ವನವಾಸ,"1. ಕಾಡಿನಲ್ಲಿ ವಾಸಮಾಡುವುದು.
 2. ಬಹಳ ಕಷ್ಟದ ಬದುಕು."
ವನವಾಸಿ,"1. ಕಾಡಿನಲ್ಲಿ ವಾಸಮಾಡು ವವನು.
 2. ತಪಸ್ವಿ.
 3. ಒಂದು ನಾಡಿನ ಹೆಸರು."
page,10
ವನವಿಹಾರ,ವಿನೋದಕ್ಕಾಗಿ ಉದ್ಯಾನ ವನದಲ್ಲಿ ಸುತ್ತಾಡುವುದು.
ವನಸುಮ,ಕಾಡಿನಲ್ಲಿ ಅರಳುವ ಹೂವು.
