ಅಂಕುಡೊಂಕು,ವಕ್ರತೆ.
ಅಕುಪ್ಯ,ಹೀನವಲ್ಲದ ಲೋಹ.
ಅಂಕುರ,"1. ಮೊಳಕೆ.
 2. ಕೂದಲು.
 3. ರಕ್ತ.
 4. ನೀರು.
 5. ಊತ."
ಅಂಕುರವಡೆ,ಮೊಳಕೆಯಾಗು.
ಅಂಕುರವೇ¾ು,ರೋಮಾಂಚನವಾಗು.
ಅಂಕುರವೇಱು,ರೋಮಾಂಚನವಾಗು.
ಅಂಕುರಾರ್ಪಣ,"1. ಉತ್ಸವಾಂಗವಾಗಿ ಮೊತ್ತಮೊದಲು ಧಾನ್ಯಗಳನ್ನು ಮೊಳೆಯಲು ಹಾಕುವ ಶುಭಕರ್ಮ.
 2. ಪ್ರಾರಂಭ."
ಅಂಕುರಿಸು,"1. ಮೊಳಕೆಯಾಗು.
 2. ಚಿಗುರು.
 3. ನವಿರೇಳು.
 4. ಏಳಿಗೆ ಹೊಂದು."
ಅಂಕುಶ,"1. ಆನೆಯನ್ನು ನಡೆಸುವಾಗಲೂ ಹದ್ದಿನಲ್ಲಿಡಲೂ ಶಿಕ್ಷಿಸುವಾಗಲೂ ಉಪಯೋಗಿಸುವ ಒಂದು ಲೋಹದ ಸಾಧನ.
 2. ಒಂದು ಆಯುಧ.
 3. ಹಿಡಿತ."
ಅಕೂಪಾರ,"1. ಸಮುದ್ರ.
 2. ದೊಡ್ಡ ಆಮೆ.
 3. ಸೂರ್ಯ.
 4. ಮೊರಡಿ."
ಅಕೃತ್ಯ,ಕೆಟ್ಟ ಕೆಲಸ.
ಅಕೃಷ್ಟಪಚ್ಯ,ಉತ್ತು ಬೇಸಾಯ ಮಾಡದೆ ಬೆಳೆಯನ್ನು ಕೊಡುವ ಭೂಮಿ.
ಅಂಕೆ,"1. ಬಳಿಯುವಿಕೆ.
 2. ಆಜ್ಞೆ.
 3. ಹತೋಟಿ.
 4. ದರ್ಪ.
 5. ಸಂಖ್ಯೆಯನ್ನು ಬರೆಹದಲ್ಲಿ ತೋರಿಸುವ ಚಿಹ್ನೆ.
 6. ಎಣಿಕೆ.
 7. ಗುರುತು."
ಅಕ್ಕ,"1. ಹಿರಿಯ ಸಹೋದರಿ.
 2. ಹೆಂಗಸರನ್ನು ಸಂಬೋಧಿಸುವಾಗ ಗೌರವಾರ್ಥವಾಗಿ ಬಳಸುವ ಮಾತು.
 3. ಒಂದು ಬಗೆಯ ಮರ."
ಅಕ್ಕ(ಕ್ಖ ಖಾ)ಡ,ಕುಸ್ತಿಯ ಕಣ.
ಅಕ್ಕಚ್ಚು,ಕಲಗಚ್ಚು.
ಅಕ್ಕಜ,"1. ಹೊಟ್ಟೆಕಿಚ್ಚು.
 2. ಭಯಮಿಶ್ರಿತವಾದ ಆಶ್ಚರ್ಯ.
 3. ಆಧಿಕ್ಯ.
 4. ಪ್ರೀತಿ."
ಅಕ್ಕಟೆ,ಶ್ರಮವಿಲ್ಲದೆ.
ಅಕ್ಕಡಿ,"1. ಹೊಲದಲ್ಲಿ ಎರಡು ಸಾಲುಗಳ ಮಧ್ಯೆ ಇತರ ಧಾನ್ಯವನ್ನು ಬೆಳೆಯುವುದಕ್ಕಾಗಿ ಮಾಡಿದ ಸಾಲು.
 2. ಆ ಸಾಲಿನಲ್ಲಿ ಬಿತ್ತುವ ಧಾನ್ಯ.
 3. ಭೂಮಿಯ ಒಂದು ಅಳತೆ."
ಅಕ್ಕಡಿತಕ್ಕಡಿ,ತೂಕ ಅಥವಾ ಮಾತಿನಲ್ಲಿ ಮೋಸ.
page,4
ಅಕ್ಕಡಿಸಡ್ಡೆ,ಅಕ್ಕಡಿಕಾಳನ್ನು ಬಿತ್ತುವ ಸಲಕರಣೆ.
ಅಕ್ಕಣಿ,ಕಾಳು ತೆಗೆದ ಜೋಳದ ತೆನೆ.
ಅಕ್ಕತಂಗಿಯರ ಹಣ್ಣು,ಪರಂಗಿ ಹಣ್ಣು.
ಅಕ್ಕಪಕ್ಕ,ಆ ಕಡೆ-ಈ ಕಡೆ.
ಅಕ್ಕಮೆ,ಜೀರ್ಣವಾಗದಿರುವಿಕೆ.
ಅಕ್ಕರ,"1. ಅಕ್ಷರ.
 2. ಬರವಣಿಗೆ.
 3. ಋಜು.
 4. ವಿದ್ಯೆ.
 5. ಪದ್ಯಜಾತಿಯಲ್ಲಿ ಒಂದು ಬಗೆ.
 6. ಹಣೆಬರಹ."
ಅಕ್ಕರಗಿವುಡ,ಅಕ್ಷರವನ್ನು ಕೇಳದವನು.
ಅಕ್ಕರಗೊಟ್ಟಿ,ವಿದ್ವಾಂಸರ ಸಭೆ.
ಅಕ್ಕರಜಾಣ,ವಿದ್ವಾಂಸ.
ಅಕ್ಕರಂಬೊಯ್,(ಶಾಸನದ) ಅಕ್ಷರಗಳನ್ನು ಕೆತ್ತು.
ಅಕ್ಕರಮಾಲೆ,ಅಕ್ಷರಮಾಲೆ.
ಅಕ್ಕರವಿದ್ಯೆ,ಓದುಬರಹ.
ಅಕ್ಕರಿಗ,ಓದುಬರಹ ಬಲ್ಲವನು.
ಅಕ್ಕರೆ,ಪ್ರೀತಿ.
ಅಕ್ಕಱು,ಅಕ್ಕರೆ.
ಅಕ್ಕಲು,ಬುದ್ಧಿ.
ಅಕ್ಕಸ,"1. ಕನಿಕರದಿಂದ ಕೂಡಿದ ಕಳವಳ.
 2. ರೋಷ."
ಅಕ್ಕಸಾಲಿಕೆ,ಅಕ್ಕಸಾಲೆಯ ಕೆಲಸ.
ಅಕ್ಕಸಾಲಿಗ,ಅಕಸಾಲೆ.
ಅಕ್ಕಸಾಲೆ,ಅಕಸಾಲೆ.
page,5
ಅಕ್ಕಳೆ,"1. ಜಿರಲೆ.
 2. ಬೇಲಿಯಲ್ಲಿ ಮಾಡಿದ ಸಣ್ಣ ಬಾಗಿಲು."
ಅಕ್ಕಳ್ಳು,ಒಂದು ಬಗೆಯ ಅಕ್ಕಿ.
ಅಕ್ಕಾಡು,ಪೂರ್ತಿ ನಷ್ಟವಾಗು.
ಅಕ್ಕಾರು,ಅಳುವಿನಿಂದ ಗಂಟಲು ಒಣಗು.
ಅಕ್ಕಾಳೆ,ಒಂದು ಬಗೆಯ ಪಾಯಸ.
ಅಕ್ಕಿ,"1. ಬತ್ತದ ಹೊಟ್ಟು ತೆಗೆದ ಮೇಲೆ ಉಳಿಯುವ ಕಾಳು.
 2. ಅಕ್ಕಿಯಂತಿರುವ ಕಾಳು.
 3. ಮಂತ್ರಾಕ್ಷತೆ.
 4. ರಂಗೋಲಿಯ ಚುಕ್ಕಿ.
 5. ಕಣ್ಣು."
ಅಕ್ಕಿಕ(ಗ)ಚ್ಚು,"1. ಅಕ್ಕಿಯನ್ನು ನೀರಿನಲ್ಲಿ ಕುದಿಸಿದಾಗ ಮೇಲೆ ನಿಲ್ಲುವ ಮಂದವಾದ ದ್ರವ.
 2. ಅಕ್ಕಿ ತೊಳೆದ ನೀರು."
ಅಕ್ಕಿಗರ್ಚು,ಅಕ್ಕಿಯನ್ನು ತೊಳೆ.
ಅಕ್ಕಿಗರ್ಚು,ಅಕ್ಕಿಗಚ್ಚು.
ಅಕ್ಕಿತರಿ,ಅಕ್ಕಿಯ ನುಚ್ಚು – ರವೆ.
ಅಕ್ಕಿಪಡಿ,ಅಡಿಗೆ ಮಾಡಿಕೊಳ್ಳಲು ಕೊಡುವ ಅಕ್ಕಿ ಬೇಳೆ ಮುಂತಾದ ಪದಾರ್ಥ.
ಅಕ್ಕಿಬೋಜ,ಅಕ್ಕಿಯಿಂದ ಮಾಡಿದ ಒಂದು ಬಗೆಯ ಮದ್ಯ.
ಅಕ್ಕು,"1. ಲಾಭ.
 2. ಇಲಿ."
ಅಕ್ಕು,"1. ಜೀರ್ಣವಾಗು.
 2. ಲಯವಾಗು."
ಅಕ್ಕುಡ,ಸತ್ವಹೀನ.
ಅಕ್ಕುಲ,ಕುಲನಾಶ.
ಅಕ್ಕುಲಿಗ,ಕುಲಗೇಡಿ.
ಅಕ್ಕುಲಿಸು,ಹೆದರು.
ಅಕ್ಕುಳಿಸು,"1. (ಹೊಟ್ಟೆ) ಒಳಕ್ಕೆ ಇಳಿ.
 2. (ಹೊಟ್ಟೆಯನ್ನು) ಒಳಕ್ಕೆ ಎಳೆದುಕೊಳ್ಳು.
 3. ಹೆದರು.
 4. ಹಿಂದೆಗೆ.
 5. ದುಃಖಿಸು."
ಅಕ್ಕೆ,"1. ಅಳುವಿಕೆ.
 2. ಲೇಪನ."
page,6
ಅಕ್ಕೆಬೊಟ್ಟು,ಹಣೆಗೆ ಇಟ್ಟುಕೊಳ್ಳುವ ಬೊಟ್ಟು.
ಅಕ್ರಮ,"1. ಕ್ರಮವಿಲ್ಲದ.
 2. ಕ್ರಮವಲ್ಲದ."
ಅಕ್ಷ,"1. ಪಗಡೆ ಆಟದ ದಾಳ.
 2. ಪಗಡೆಯ ಕಾಯಿ.
 3. ಜೂಜು.
 4. ರಥದ ಅಚ್ಚು.
 5. ಗಾಡಿ.
 6. ಒಂದು ಬಗೆಯ ಮರ.
 7. ಕಣ್ಣು.
 8. ಇಂದ್ರಿಯ.
 9. ಮೈಲುತುತ್ತ.
 10.ಆತ್ಮ.
 11.ಪುಷ್ಪಪಾತ್ರ.
 12.ಹಾವು.
 13.ಗರುಡ.
 14.ಹುಟ್ಟುಕುರುಡ.
 15.ತಕ್ಕಡಿಯ ದಂಡಿಗೆ."
ಅಕ್ಷಕ್ರೀಡೆ,ಪಗಡೆಯ ಆಟ.
ಅಕ್ಷತ,ಮುರಿಯದ.
ಅಕ್ಷತ,"1. (ಮೊನೆ ಮುರಿಯದ) ಅಕ್ಕಿ.
 2. ಮಂತ್ರಾಕ್ಷತೆ.
 3. ಹಣೆಯಲ್ಲಿ ಇಟ್ಟುಕೊಳ್ಳುವ ಬೊಟ್ಟು."
ಅಕ್ಷತಾರೋಪಣ,ಆಶೀರ್ವದಿಸಿ ಅಕ್ಷತೆ ಹಾಕುವುದು.
ಅಕ್ಷತೆ,"1. ಮೊನೆ ಮುರಿಯದ ಅಕ್ಕಿ.
 2. ಮಂತ್ರಾಕ್ಷತೆ.
 3. ಹಣೆಯಲ್ಲಿ ಇಟ್ಟು ಕೊಳ್ಳುವ ಬೊಟ್ಟು.
 4. ಕನ್ಯೆ."
ಅಕ್ಷಧೂರ್ತ,ಜೂಜುಗಾರ.
ಅಕ್ಷಪಟಲ(ಳ),"1. ನ್ಯಾಯಾಸ್ಥಾನ.
 2. ನ್ಯಾಯಸಂಬಂಧವಾದ ಕಾಗದ ಪತ್ರಗಳ ಭಂಡಾರ."
ಅಕ್ಷಮ,ತಾಳ್ಮೆಯಿಲ್ಲದ.
ಅಕ್ಷಮ,ಅಸಮರ್ಥವಾದುದು.
ಅಕ್ಷಮಣಿ,ಜಪಮಣಿ.
ಅಕ್ಷಮಾಲೆ,ಜಪಮಾಲೆ.
ಅಕ್ಷಮ್ಯ,ಕ್ಷಮಿಸಲಾಗದ.
ಅಕ್ಷಯ,"1. ಬರಿದಾಗದುದು.
 2. ಪರಮಾತ್ಮ.
 3. ಮೋಕ್ಷ.
 4. ಒಂದು ಬಗೆಯ ಧಾನ್ಯ.
 5. ಅರವತ್ತು ಸಂವತ್ಸರಗಳಲ್ಲಿ ಕೊನೆಯದು."
ಅಕ್ಷಯ,"1. ನಾಶವಿಲ್ಲದ.
 2. ಬರಿದಾಗದ."
ಅಕ್ಷಯಪಾತ್ರೆ,"1. ಪಾಂಡವರ ಅರಣ್ಯ ವಾಸದ ಸಂದರ್ಭದಲ್ಲಿ ಸೂರ್ಯನು ಅವರಿಗೆ ಅನುಗ್ರಹಿಸಿದ ಆಹಾರವು ಅಕ್ಷಯವಾಗುವ ಪಾತ್ರೆ.
 2. ಬರಿದಾಗದ ಪಾತ್ರೆ."
ಅಕ್ಷರ,"1. ನಾಶವಿಲ್ಲದ.
 2. ಸ್ಥಿರವಾದ."
ಅಕ್ಷರ,"1. ಅಕಾರ ಮೊದಲಾದ ವರ್ಣ.
 2. ಲಿಪಿ.
 3. ಬ್ರಹ್ಮ.
 4. ವಿಷ್ಣು.
 5. ಮೋಕ್ಷ.
 6. ನೀರು.
 7. ಆಕಾಶ.
 8. ತಪಸ್ಸು.
 9. ಶಿವ."
page,7
ಅಕ್ಷರಕಲ್,ಅಕ್ಷರವನ್ನು ಬರೆದ ಕಲ್ಲು.
ಅಕ್ಷರಚಣ,ಓದು ಬರಹದಲ್ಲಿ ಸಮರ್ಥ.
ಅಕ್ಷರಜೀವಕ,ಬರವಣಿಗೆಯಿಂದ ಜೀವಿಸುವವನು.
ಅಕ್ಷರಜ್ಞ,ಓದುಬರೆಹ ಬಲ್ಲವನು.
ಅಕ್ಷರಜ್ಞಾನ,ಅಕ್ಷರಗಳ ಬಗ್ಗೆ ಇರುವ ತಿಳಿವು.
ಅಕ್ಷರಮಾಲೆ,ಒಂದು ಭಾಷೆಯಲ್ಲಿಯ ಎಲ್ಲ ವರ್ಣಗಳ ಅನುಕ್ರಮದ ಯಾದಿ.
ಅಕ್ಷರಶಃ,"1. ಒಂದೊಂದು ಅಕ್ಷರ ಮೊದಲುಗೊಂಡು.
 2. ಪ್ರತಿಯೊಂದು ವಿವರದಲ್ಲೂ."
ಅಕ್ಷರಸಂಜ್ಞೆ,"1. ಅಕ್ಷರಗಳನ್ನು ಗುರುತಿಸುವ ಮತ್ತು ವಿಂಗಡಿಸುವ ಸಂಕೇತ.
 2. ವ್ಯಂಜನಾಕ್ಷರಗಳಿಂದ ಸಂಖ್ಯೆ ಯನ್ನು ಸೂಚಿಸುವುದು."
ಅಕ್ಷರಾಭ್ಯಾಸ,ಅಕ್ಷರಗಳನ್ನು ಕಲಿಯುವುದು.
ಅಕ್ಷಹೃದಯ,ಪಗಡೆಯಾಟದ ಗುಟ್ಟು.
ಅಕ್ಷಾಂತಕ,ಹನುಮಂತ.
ಅಕ್ಷಾವಳಿ,ಜಪಸರ.
ಅಕ್ಷಾಂಶ,ಅಕ್ಷರೇಖೆಯ ಒಂದು ಭಾಗ.
ಅಕ್ಷಾಂಶರೇಖೆ,ಭೂಪಟದಲ್ಲಿ ಸಮಭಾಜಕ ವೃತ್ತಕ್ಕೆ ಸಮಾನಾಂತರವಾಗಿ ಎಳೆದಿರುವ ರೇಖೆ.
ಅಕ್ಷಿ,"1. ಕಣ್ಣು.
 2. ತೂತು."
ಅಕ್ಷೋಹಿಣಿ,21 870 ಆನೆ ಅಷ್ಟೇ ರಥ 65 610 ಕುದುರೆ ಮತ್ತು 1 09 350 ಕಾಲಾಳುಗಳಿರುವ ಸೈನ್ಯ.
ಅಕ್ಷೌಹಿಣಿ,ಅಕ್ಷೋಹಿಣಿ.
ಅಖಂಡ,ಕತ್ತರಿಸಿಹೋಗದ.
ಅಖಂಡದೀಪ,ಸದಾ ಉರಿಯುತ್ತಿರುವ ದೀಪ.
ಅಖರ್ವ,ಕುಳ್ಳಲ್ಲದ.
page,8
ಅಖಲ್ಯ,"1. ರೋಗಗ್ರಸ್ತನಾದವನು.
 2. ಕೈಲಾಗದವನು."
ಅಖಾತ,ಕೊಳ.
ಅಖಾತ,ಅಗೆಯದ.
ಅಖಿಲ(ಳ),ಇಡಿಯಾದ.
ಅಂಗ,"1. ರೀತಿ.
 2. ದೇಹ.
 3. ಭಾಗ.
 4. ಅವಯವ.
 5. ಒಂದು ದೇಶ."
ಅಗ,"1. ಬೆಟ್ಟ.
 2. ಮರ.
 3. ಹಾವು.
 4. ಸೂರ್ಯ.
 5. ಒಳಗು."
ಅಗಂಗೊಳ್,ಒಳಕೊಳ್ಳು.
ಅಗಚಾಟಲು(ಲೆ),ಆಯಾಸ.
ಅಂಗಚಿತ್ತ,ಪಾರಿತೋಷಕವಾಗಿ ತನ್ನ ಮೈಮೇಲಿನಿಂದ ತೆಗೆದುಕೊಡುವ ವಸ್ತ್ರ ಆಭರಣ ಇತ್ಯಾದಿ.
ಅಂಗಚೇಷ್ಟೆ,ದೇಹದ ಚಲನೆ.
ಅಂಗಜ,ಮನ್ಮಥ.
ಅಂಗಜಾವ,ದೇಹ ರಕ್ಷಣೆಗಾಗಿ ಏರ್ಪಡಿಸಿದ ಸರದಿಯ ಕಾವಲು.
ಅಗಜೆ,ಪಾರ್ವತಿ.
ಅಗಟು,ಕಮಟು ವಾಸನೆ.
ಅಗಡ(ಡು),ತುಂಟತನ.
ಅಗಡ(ಡು),ಹಿಡಿತಕ್ಕೆ ಸಿಕ್ಕದ.
ಅಂಗಡಿ,"1. ಪದಾರ್ಥಗಳನ್ನು ಮಾರುವ ಸ್ಥಳ.
 2. ಆಡಂಬರ.
 3. ಒರಳಿನ ಕುಳಿಯ ಸುತ್ತಲೂ ಇರುವ ಜಾಗ."
ಅಂಗಡಿಕಾಱ,ಅಂಗಡಿಯನ್ನು ಇಟ್ಟಿರುವವನು.
ಅಂಗಡಿಗೇರಿ,ಅಂಗಡಿಗಳು ಇರುವ ಬೀದಿ.
ಅಗಡುವಾತು,ಅಪವಾದ.
page,9
ಅಂಗಣ,ಮನೆಗೆ ಸೇರಿರುವ ಆವರಣದ ಬಯಲು – ಮುಂಭಾಗ.
ಅಗಣಿತ,"1. (ಸಾಮಥ್ರ್ಯದಲ್ಲಿ) ಅಳತೆಗೆ ಮೀರಿದವನು.
 2. ಸಮೂಹ."
ಅಗಣಿತ,"1. ಲೆಕ್ಕವಿಲ್ಲದ.
 2. ಅತಿಶಯವಾದ."
ಅಗಣ್ಯ,"1. ಎಣಿಸಲಾಗದ.
 2. ಗಣನೆಗೆಬಾರದ."
ಅಗತೆ,ತೋಡುವುದು.
ಅಗತ್ಯ,"1. ಅವಶ್ಯಕತೆ.
 2. ಉತ್ಕಟವಾದ ಆಸೆ – ಬಯಕೆ."
ಅಂಗದ,"1. ತೋಳಿನ ಬಳೆ.
 2. ವಾಲಿಯ ಮಗ."
ಅಗದ,ರೋಗವಿಲ್ಲದ.
ಅಗದೀ,ಸಂಪೂರ್ಣವಾಗಿ.
ಅಂಗನವಾಡಿ,ಗ್ರಾಮೀಣ ಪ್ರದೇಶಗಳಲ್ಲಿ ಸರ್ಕಾರದ ಯೋಜನೆಯಡಿಯಲ್ಲಿ ನಡೆಸಲಾಗುವ ಶಿಶು ಸಂರಕ್ಷಣಾ ಕೇಂದ್ರ.
ಅಂಗನೆ,ಹೆಂಗಸು.
ಅಂಗಪ್ರದಕ್ಷಿಣ,ಉರುಳು ಸೇವೆ.
ಅಂಗಭೋಗ,ದೇವರ ವಿಗ್ರಹಕ್ಕೆ ಪರಿಮಳ ದ್ರವ್ಯಗಳನ್ನು ಲೇಪಿಸುವ ಒಂದು ಉಪಚಾರ.
ಅಂಗಮರ್ದ,"1. ಮೈಯನ್ನು ಒತ್ತುವವನು.
 2. ಮೈಯನ್ನು ಒತ್ತುವಿಕೆ."
ಅಂಗಮರ್ದನ,ಮೈಯೊತ್ತುವುದು.
ಅಂಗಮರ್ದಿ,ಮೈಯೊತ್ತುವವನು.
ಅಂಗಮುದ್ರೆ,ಶರೀರದ ರೀತಿ – ಭಂಗಿ.
ಅಗಮ್ಯ,ಹೋಗಿ ಸೇರಲಾಗದ.
ಅಂಗರಕ್ಷಕ,ಮೈಗಾವಲಿನವನು.
ಅಂಗರಚನೆ,"1. (ಶರೀರದ) ಅವಯವಗಳ ರಚನೆ – ವ್ಯವಸ್ಥೆ.
 2. ಸಂವಿಧಾನದ ರಚನೆ – ವ್ಯವಸ್ಥೆ."
page,10
ಅಂಗರಾಗ,"1. ಸುಗಂಧಲೇಪನ.
 2. ಸುಗಂಧಲೇಪನ ದ್ರವ್ಯ."
ಅಗರು,ಒಂದು ಬಗೆಯ ಸುಗಂಧದ ಮರ ಮತ್ತು ಅದರಿಂದ ತಯಾರಿಸಿದ ಪರಿಮಳ ದ್ರವ್ಯ.
ಅಗರುಬತ್ತಿ,ಊದುಬತ್ತಿ.
ಅಗಲ,"1. ವಸ್ತುವಿನ ಅಡ್ಡಳತೆ.
 2. ವಿಶಾಲತೆ."
ಅಂಗಲಾಚು,ಬೇಡು.
ಅಗಲಿಕೆ,ಬಿಟ್ಟು ಹೋಗುವಿಕೆ.
ಅಗಲಿಡು,ಊಟಕ್ಕೆ ತಟ್ಟೆ ಹಾಕು.
ಅಗಲಿತು(ತ್ತು),ಅಗಲ.
ಅಗಲಿಸು,ಬೇರ್ಪಡಿಸು.
ಅಗಲೌತಣ,ದೊಡ್ಡ ಔತಣ.
ಅಗಲ್(ಲು),"1. ಬಿಟ್ಟು ಹೋಗು.
 2. ವಿಶಾಲವಾಗು."
ಅಗಲ್(ಲು),ಊಟದ ತಟ್ಟೆ.
ಅಗಲ್ಕೆ,ಅಗಲಿಕೆ.
ಅಂಗವಟ್ಟ,"1. ಮೈಮೇಲೆ ಹೊದೆಯುವ ಬಟ್ಟೆ.
 2. ಮೈಕಟ್ಟು."
ಅಂಗವಣೆ,"1. ರೀತಿ.
 2. ಧೈರ್ಯ.
 3. ಉದ್ದೇಶ.
 4. ಬಯಕೆ.
 5. ಕಾರ್ಯ."
ಅಂಗವಸ್ತ್ರ,ಹೊದೆಯುವ ವಸ್ತ್ರ.
ಅಂಗವಿಕಲ,ಶರೀರದ ಯಾವುದಾದರೊಂದು ಅವಯವ ಊನವಾಗಿರುವ ವ್ಯಕ್ತಿ.
ಅಂಗವಿಕಾರ,"1. ಶರೀರದ ವಿರೂಪ.
 2. ರೋಗ."
ಅಂಗವಿದ್ಯೆ,"1. ಪ್ರಧಾನ ವಿದ್ಯೆಗೆ ಅಂಗವಾದ ವಿದ್ಯೆ.
 2. ಸಾಮುದ್ರಿಕ ಶಾಸ್ತ್ರ."
