ಓದಕ್ಕಿ,ಜೀರಿಗೆ ಜಾತಿಯ ಒಂದು ಬೀಜ.
ಓದನ,ಅನ್ನ.
ಓದಿಸು,"1. ಓದು ಕಲಿಸು.
 2. ಓದುವಂತೆ ಮಾಡು.
 3. ಶುಭ ಪ್ರಸಂಗದಲ್ಲಿ ಕಾಣಿಕೆ ಅಥವಾ ಉಡುಗೊರೆಯಾಗಿ ಕೊಡು,- ಒಪ್ಪಿಸು.
 4. ನೈವೇದ್ಯವಾಗಿ ಕೊಡು."
ಓದು,"1. ಓದುವಿಕೆ.
 2. ವಿದ್ಯೆ.
 3. ವೇದ."
ಓದು,"1. ಪಠನ ಮಾಡು.
 2. ಅಭ್ಯಾಸ ಮಾಡು."
ಓನಾಮ,"1. ಓಂ ನಮಃ ಎಂಬ ಮಂತ್ರ.
 2. ಮೂಲ."
page,3
ಓಪ,ಪ್ರಿಯಕರ.
ಓಪಾದಿ,ಹೋಲಿಕೆ.
ಓಪಾದಿ,ಹಾಗೆ.
ಓಪು,ಪ್ರೀತಿ.
ಓಂಪುಡಿ,ಕಡಲೆಹಿಟ್ಟಿಗೆ ಓಮನ್ನು ಸೇರಿಸಿ ಮಾಡುವ ಒಂದು ತಿಂಡಿ.
ಓಬಿರಾಯ,ಅತಿಪ್ರಾಚೀನ ಕಾಲದ ಒಬ್ಬ ಕಾಲ್ಪನಿಕ ವ್ಯಕ್ತಿ.
ಓಮ,"1. ಓದಕ್ಕಿ.
 2. ದಯೆ."
ಓಮು,ಓದಕ್ಕಿ.
ಓಯ(ಯಾ)ರ,ಒಯ್ಯಾರ.
ಓರ(ರಿ)ಗೆ,ಸಮಾನ.
ಓರಗಿತ್ತಿ,"1. (ಹೆಂಗಸಿನ) ಭಾವ ಅಥವಾ ಮೈದುನನ ಹೆಂಡತಿ.
 2. ಗಂಡನ ಸಹೋದರನ ಹೆಂಡತಿ.
 3. ಸಮವಯಸ್ಕಳು."
ಓರಂಡಲ,"1. ಒಂದು ಪ್ರತಿಭಟನೆ.
 2. ಒಂದು ಕಡೆಯ ಭಾರ."
ಓರಣ,"1. ಸಾಲು.
 2. ಅಚ್ಚುಕಟ್ಟು."
ಓರಂತೆ,ಒಂದೇ ಸಮನಾಗಿ.
ಓರನ್ನ,ಒಂದೇ ತೆರ.
ಓರು,ಚಿಂತಿಸು.
ಓರೆ,"1. ಇಳುಕಲು.
 2. ವ್ಯತ್ಯಾಸ.
 3. ಮೂಲೆ.
 4. ಅಂಚು.
 5. ವಕ್ರತೆ.
 6. ಸಮಾನ."
ಓರೆಕೋರೆ,"1. ಹೆಚ್ಚುಕಡಮೆ.
 2. ವಕ್ರತೆ."
ಓರೆಗಣ್ಣು,"1. ಕಣ್ಣಿನ ಕೊನೆ.
 2. ಮೆಳ್ಳೆಗಣ್ಣು."
ಓರೆನೋಟ,ಕುಡಿನೋಟ.
page,4
ಓರೆಪೋರೆ,ಓರೆಕೋರೆ.
ಓರೆಯಾಗು,"1. ವಕ್ರವಾಗು.
 2. ಪಕ್ಕಕ್ಕೆ ಸರಿ."
ಓಱುಗುಡಿಸು,ಕುಸಿ.
ಓಱೆ,ಒರಟುತನ.
ಓಱೆಯಾವು,ತುಂಟ ಹಸು.
ಓಲಗ,"1. ರಾಜನ ಸಭೆ.
 2. ರಾಜನ ಸೇವೆ.
 3. ನಾಗಸ್ವರ ಮೊದಲಾದ ವಾದ್ಯ.
 4. ಅಳು."
ಓಲಗಿಸು,"1. ದರ್ಬಾರು ಮಾಡು,- ನಡಸು.
 2. ಒಟ್ಟಿಗೆ ಸೇರು.
 3. ಸೇವೆ ಮಾಡು.
 4. ಅರ್ಪಿಸು.
 5. ನಾಗಸ್ವರ ಮೊದಲಾದ ವಾದ್ಯಗಳನ್ನು ನುಡಿಸು,- ಊದು."
ಓಲಯಿಸು,"1. ದರ್ಬಾರು ಮಾಡು,- ನಡಸು.
 2. ಪುಸಲಾಯಿಸು."
ಓಲಾಟ,"1. ಒಯ್ಯಾರಿತನ.
 2. ಉತ್ಸಾಹ."
ಓಲಾಡಿಸು,"1. ತೂಗಾಡಿಸು.
 2. ಸಂತೋಷಪಡಿಸು.
 3. ಸ್ನಾನಮಾಡಿಸು."
ಓಲಾಡು,"1. ತೂಗಾಡು.
 2. ನಲಿ.
 3. ಮೆರೆದಾಡು.
 4. ನೀರಾಟವಾಡು."
ಓಲಿ,"1. ಕನ್ಯಾದಕ್ಷಿಣೆ.
 2. ಒತ್ತೆ."
ಓಲು,ಬಾಗು.
ಓಲು,ಒತ್ತೆ.
ಓಲು,ಅಂತೆ.
ಓಲೆ,"1. ತಾಳೆಮರದ ಗರಿ,- ಎಲೆ.
 2. ಕಾಗದ.
 3. ಕಿವಿಯ ಆಭರಣ.
 4. ರಥದ ಮೇಲೆ ಛತ್ರದಂತೆ ಇರುವ ಮೇಲ್ಗಟ್ಟು."
ಓಲೆಕಾರ,"1. ಕಾಗದ ಪತ್ರಗಳನ್ನು ಒಯ್ಯುವ ಆಳು.
 2. ಸೇವಕ.
 3. ತೋಟಿ, ತಳವಾರ ಮೊದಲಾದ ಗ್ರಾಮನೌಕರ."
ಓಲೆಗರಿ,"ಓಲೆಯ ಗರಿ,- ಎಸಳು."
ಓಲೆವಾ(ಭಾ)ಗ್ಯ,ಮುತ್ತಯ್ದೆತನ.
ಓವಣ,ಪ್ರೀತಿ.
page,5
ಓವರಿ,"1. ಒಳಮನೆ.
 2. ಪಕ್ಕ.
 3. ಮುಚ್ಚುಮರೆ."
ಓವಳಿಸು,ಆರತಿ ಬೆಳಗು.
ಓಷ,ಉರಿಯುವಿಕೆ.
ಓಷಧಿ,"1. ಸಸ್ಯ.
 2. ಔಷಧಿಗಾಗಿ ಉಪಯೋಗಿಸುವ ಮೂಲಿಕೆ."
ಓಷಧೀಶ,ಸಸ್ಯಗಳ ಒಡೆಯ.
ಓಷ್ಠ,ತುಟಿ.
ಓಷ್ಠ್ಯ,ತುಟಿಯಲ್ಲಿ ಹುಟ್ಟುವ ವರ್ಣ.
ಓಷ್ಠ್ಯ,"1. ತುಟಿಯಲ್ಲಿರುವ.
 2. ತುಟಿಗೆ ಸಂಬಂಧಿಸಿದ."
ಓಸರ,"1. ಓರೆಯಾಗುವುದು.
 2. ತಪ್ಪು.
 3. ದಿನ."
ಓಸರಣೆ,ಹಿಂಜರಿಯುವುದು.
ಓಸರಿಗೆ,ಮನೆಯ ಮುಂದಿನ ಅಥವಾ ಹಿಂದಿನ ಹಜಾರ.
ಓಸರಿಸು,"1. ಓರೆಯಾಗು.
 2. ಪಕ್ಕಕ್ಕೆ ಸರಿಸು,- ತಳ್ಳು.
 3. ಹಿಂಜರಿ.
 4. ಬಿಟ್ಟುಬಿಡು.
 5. ನೇವರಿಸು.
 6. ಒರಸು.
 7. ಅಪೇಕ್ಷಿಸು."
ಓಸಱೆ,ಶಕುನ.
ಓಸ್ಕರ,ಸಲುವಾಗಿ.
ಓಹಟೆ,ಸಮುದ್ರದ ತೆರೆಗಳ ಇಳಿತ.
ಓಹಿ,ಅವಧಿ.
ಓಳಿ,"1. ಸಮೂಹ.
 2. ರಾಶಿ.
 3. ಕ್ರಮ."
ಓಳೆ,ಒಳಭಾಗ.
ಓಳ್,ಸಂಭೋಗಿಸು.
ಓಳ್,ಹೋಳು.
page,6
page,7
