ಯಕ್ಷಲೋಕ,"1. ದೇವಲೋಕ.
 2. ಮಾಯಾಲೋಕ."
ಯಕ್ಷಿ,"1. ಯಕ್ಷಲೋಕದ ಹೆಣ್ಣು.
 2. ಯಕ್ಷನ ಹೆಂಡತಿ.
 3. ಕುಬೇರನ ಹೆಂಡತಿ.
 4. ಮಾಟಗಾತಿ.
 5. (ಜೈನರಲ್ಲಿ) ಪ್ರತಿಯೊಬ್ಬ ತೀರ್ಥಂಕರನ ಬಳಿಯಲ್ಲಿಯೂ ಇರುವ ಶಾಸನದೇವತೆ."
ಯಕ್ಷಿಣಿ,"1. ಯಕ್ಷಲೋಕದ ಹೆಣ್ಣು.
 2. ಕುಬೇರನ ಹೆಂಡತಿ.
 3. ಮಾಟಗಾತಿ.
 4. ಹೆಣ್ಣು ಪಿಶಾಚಿ.
 5. ಮಾಟಗಾರಿಕೆ.
 6. ಯಕ್ಷಗಾನದಲ್ಲಿ ಬರುವ ಸ್ತ್ರೀವೇಷ."
ಯಕ್ಷಿಣಿಗಾರ,ಮಾಟಗಾರ.
ಯಕ್ಷಿಣಿವಿದ್ಯೆ,ಮಾಟಗಾರಿಕೆ.
ಯಕ್ಷ್ಮ,(ಶ್ವಾಸಕೋಶದ) ಕ್ಷಯರೋಗ.
ಯಜನ,"1. ಯಜ್ಞ.
 2. ಯಾಗ ಮಾಡುವಿಕೆ.
 3. ಪೂಜೆ."
ಯಜನಾಧಿಕಾರಿ,"1. ಯಜ್ಞಮಾಡುವ ಅಧಿಕಾರವುಳ್ಳವನು.
 2. ದೇವಪೂಜೆಯ ಅಧಿಕಾರವುಳ್ಳವನು."
ಯಜಮಾನ,"1. ಯಾಗಗಳನ್ನು ಮಾಡುವವನು.
 2. ಅರ್ಚಕ.
 3. (ಸಂಸಾರ ಅಥವಾ ಸಮಾಜದ) ಮುಖ್ಯಸ್ಥ,- ಒಡೆಯ.
 4. ಧಣಿ.
 5. ಗಂಡ.
 6. ವಯಸ್ಸಾದ ವ್ಯಕ್ತಿ."
ಯಜಮಾನಿ,"1. ಒಡತಿ.
 2. ಹೆಂಡತಿ."
page,2
ಯಜಮಾನಿಕೆ,ಒಡೆತನ.
ಯಜಮಾನಿತಿ,ಒಡತಿ.
ಯಜಿಸು,ಯಾಗವನ್ನು ಮಾಡು.
ಯಜಿಸು,ಪೂಜೆಮಾಡು.
ಯಜುರ್ವೇದ,ನಾಲ್ಕು ವೇದಗಳಲ್ಲಿ ಎರಡನೆಯದು.
ಯಜುಸ್ಸು,"1. ಯಜ್ಞಕಾಲದಲ್ಲಿ ಪಠಿಸುವ ಮಂತ್ರ.
 2. ಯಜ್ಞದಲ್ಲಿ ಹೇಳುವ ಸ್ತೋತ್ರ, ಪ್ರಾರ್ಥನೆ, ಮಂತ್ರ ಮೊದಲಾದುವುಗಳನ್ನೊಳಗೊಂಡ ಗ್ರಂಥ.
 3. ಯಜುರ್ವೇದ."
ಯಜ್ಞ,"1. ಯಾಗ.
 2. ಪೂಜೆ."
ಯಜ್ಞಕುಂಡ,ಯಾಗದಲ್ಲಿ ಹೋಮ ಮಾಡುವುದಕ್ಕಾಗಿ ನಿರ್ಮಿಸಿದ ವೇದಿಕೆ ಯಲ್ಲಿಯ ಕುಳಿ.
ಯಜ್ಞದೀಕ್ಷಿತ,ಯಾಗದ ದೀಕ್ಷೆಯನ್ನು ಹೊಂದಿದವನು.
ಯಜ್ಞದೀಕ್ಷೆ,"1. ಯಜ್ಞಮಾಡುವುದಕ್ಕೆ ಯಜಮಾನನಿಗೆ ಅಧಿಕಾರವನ್ನು ಕೊಡುವುದು.
 2. ಯಜ್ಞವನ್ನು ಕೈಗೊಳ್ಳುವಿಕೆ."
ಯಜ್ಞಪಶು,"1. ಯಜ್ಞದಲ್ಲಿ ಬಲಿಕೊಡುವ ಪ್ರಾಣಿ.
 2. ಮೋಸಕ್ಕೆಬಲಿಯಾಗುವವನು."
ಯಜ್ಞಪುರುಷ,"1. ವಿಷ್ಣು.
 2. ಅಗ್ನಿ."
ಯಜ್ಞವೇದಿ,"ಯಜ್ಞದ ಜಗಲಿ,- ವೇದಿಕೆ."
ಯಜ್ಞೋಪವೀತ,"(ಬ್ರಾಹ್ಮಣ, ಕ್ಷತ್ರಿಯ ಮತ್ತು ವೈಶ್ಯವರ್ಗದ ಪುರುಷರು) ಉಪ ನಯನದ ಸಮಯದಿಂದ ಮಂತ್ರ ಪೂರ್ವಕವಾಗಿ ಕೊರಳಲ್ಲಿ ಧರಿಸುವ ಸೂತ್ರ."
ಯತನ,ಪ್ರಯತ್ನ.
ಯತಿ,"1. ಇಂದ್ರಿಯನಿಗ್ರಹ.
 2. ಇಂದ್ರಿಯನಿಗ್ರಹ ಮಾಡಿದವನು.
 3. ಪದ್ಯಗಳನ್ನು ಓದುವಾಗ ಅರ್ಥವು ಕೆಡದ ಹಾಗೆ ಕೊಂಚ ನಿಲ್ಲಬೇಕಾದ ನಿಯತಸ್ಥಾನ."
ಯತಿಭಂಗ,ಪದ್ಯದಲ್ಲಿ ಯತಿಯು ಇಂತಹ ಕಡೆ ಇರಬೇಕೆಂಬ ನಿಯಮವನ್ನು ಮೀರುವುದು.
ಯತಿವಿಲಂಘನ,ಯತಿಭಂಗ.
ಯತ್ನ,"1. ಪ್ರಯತ್ನ.
 2. ಕಷ್ಟ."
ಯಂತ್ರ,"1. (ಗಾಲಿ, ಕೀಲುಗಳ ಜೋಡಣೆಯಿಂದ) ಕೆಲಸ ಮಾಡುವ ಸಾಧನ,- ಉಪಕರಣ.
 2. ತಾಂತ್ರಿಕ ಪೂಜೆಗಾಗಿ ಕೆಲವು ಮಂತ್ರಾಕ್ಷರಗಳೊಂದಿಗೆ ಸಾಮಾನ್ಯವಾಗಿ ತಾಮ್ರದ ತಗಡಿನ ಮೇಲೆ ಬರೆದಿಡುವ ಆಕೃತಿ.
 3. ತಾಯಿತಿ."
page,3
ಯಂತ್ರಕಾರ,ಯಂತ್ರದ ಕೆಲಸ ಮಾಡಬಲ್ಲವನು.
ಯಂತ್ರಚಾಲಕ,ಯಂತ್ರವನ್ನು ನಡೆಸುವವನು.
ಯಂತ್ರಧಾರಾಗೃಹ,ಜಾಲರಿಯ ಮೂಲಕ ನೀರನ್ನು ಸುರಿಸುವ ಸಾಧನವುಳ್ಳ ಸ್ನಾನಗೃಹ.
ಯಂತ್ರವಾಹಕ,ಯಂತ್ರಚಾಲಕ.
ಯಂತ್ರಶಿಲ್ಪಿ,ಯಂತ್ರಗಳನ್ನು ರಚಿಸುವವನು.
ಯಂತ್ರಾಗಾರ,ಯಂತ್ರವಿರುವ ಸ್ಥಳ.
ಯಂತ್ರೋಪಕರಣ,"ಯಂತ್ರದಿಂದ ಮಾಡಿದ ಉಪಕರಣ,- ಸಾಧನ."
ಯಥಾಕಾಲ,ಸೂಕ್ತವಾದ ಕಾಲ.
ಯಥಾಕ್ರಮ,ಸರಿಯಾದ ರೀತಿ.
ಯಥಾಪ್ರಕಾರ,ಎಂದಿನಂತೆ.
ಯಥಾರ್ಥ,"1. ಸತ್ಯ.
 2. ಅನ್ವರ್ಥಕವಾದುದು."
ಯಥಾರ್ಥಜ್ಞಾನ,ವಸ್ತುಸ್ಥಿತಿಯ ಸರಿಯಾದ ತಿಳಿವಳಿಕೆ.
ಯಥಾವತ್ತು,ಸರಿಯಾಗಿ.
ಯಥಾವತ್ತು,"1. ರೂಢಿಯಂತೆ.
 2. ಯೋಗ್ಯವಾಗಿ."
ಯಥಾವಿಧಿ,ನಿಯಮಾನುಸಾರವಾದುದು.
ಯಥಾಶಕ್ತಿ,ಸಾಧ್ಯವಾದಷ್ಟು.
ಯಥಾಸ್ಥಿತಿ,ಮೊದಲಿನ ಸ್ಥಿತಿ.
ಯಥೇಚ್ಛ,"1. ಮನಸ್ಸಿಗೆ ಬಂದಷ್ಟು.
 2. ವಿಪುಲವಾದುದು.
 3. ತನ್ನ ಇಚ್ಛೆ,- ಅಪೇಕ್ಷೆ."
ಯಥೇಷ್ಟ,"1. ಮನಸ್ಸಿಗೆ ಬಂದುದು.
 2. ಬೇಕಾದಷ್ಟು."
ಯಥೋಚಿತ,ತಕ್ಕಂತಹ.
page,4
ಯದೃಚ್ಛೆ,"1. ಸ್ವೇಚ್ಛಾವರ್ತನೆ.
 2. ಆಕಸ್ಮಿಕ."
ಯದ್ವಾತದ್ವ,ಅವ್ಯವಸ್ಥಿತವಾಗಿ.
ಯಮ,"1. ಇಂದ್ರಿಯನಿಗ್ರಹ.
 2. ದೇವತೆಗಳಲ್ಲಿ ಒಬ್ಬ.
 3. ಶನಿಗ್ರಹ.
 4. ಜೊತೆ.
 5. ನಿತ್ಯವೂಮಾಡಬೇಕಾದ ಧಾರ್ಮಿಕ ಕ್ರಿಯೆ.
 6. ಅಷ್ಟಾಂಗ ಯೋಗದ ಎಂಟು ಅಂಗಗಳಲ್ಲಿ ಮೊದಲ ನೆಯದು."
ಯಮ,ತೀವ್ರವಾದ.
ಯಮಕ,"1. ಜೊತೆ.
 2. ತಡೆ.
 3. ಒಂದು ಶಬ್ದಾಲಂಕಾರ."
ಯಮಕು,ದಿಮಾಕು.
ಯಮಗಂಡಕಾಲ,(ಜ್ಯೋತಿಶ್ಶಾಸ್ತ್ರದಂತೆ) ಪ್ರಾಣಾಪಾಯವನ್ನು ಸೂಚಿಸುವ ಅಶುಭ ಕಾಲ.
ಯಮಗೊಲೆ,ಭೀಕರವಾದ ಹಿಂಸೆ.
ಯಮದಂಡ,"1. ಯಮನ ಆಯುಧ,- ಗದೆ.
 2. ಯಮನು ಕೊಡುವ ಶಿಕ್ಷೆ."
ಯಮದೂತ,"1. ಮೃತ್ಯುದೇವತೆಯ ದೂತ.
 2. ಭಯಂಕರನಾದ ವ್ಯಕ್ತಿ."
ಯಮನಂದನ,ಯಮಧರ್ಮರಾಯನ ಮಗ.
ಯಮಪಾಶ,"ಯಮನ ಕೈಯ ಹಗ್ಗ,- ಉರುಳು."
ಯಮಭಾರ,"ಅತ್ಯಂತ ಭಾರವಾದುದು,- ತೂಕವಾದುದು."
ಯಮಯಾತನೆ,ತೀವ್ರವಾದ ಯಾತನೆ.
ಯಮಲ,"1. ಜೊತೆ.
 2. ಎರಡು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ."
ಯಮಲೋಕ,ಯಮನ ಲೋಕ.
ಯಮಳ,"1. ಯಮಲ.
 2. ಅವಳಿ ಜವಳಿ.
 3. ಅವಳಿ ಮಕ್ಕಳಾದ ಲವ ಮತ್ತು ಕುಶ.
 4. ನಕುಲ ಮತ್ತು ಸಹದೇವ.
 5. ಅಶ್ವಿನೀದೇವತೆಗಳು."
ಯಮಿ,"1. ಇಂದ್ರಿಯಗಳನ್ನು ನಿಗ್ರಹಿಸಿದವನು.
 2. ಯಮನ ಸಹೋದರಿ."
ಯಯು,"1. ಕುದುರೆ.
 2. ಅಶ್ವ ಮೇಧಯಾಗಕ್ಕೆ ಅರ್ಹವಾದ ಕುದುರೆ."
ಯವ,"1. ಒಂದು ಬಗೆಯ ಗೋಧಿ.
 2. ಉದ್ದವನ್ನು ಅಳೆಯುವ ಒಂದುಪ್ರಮಾಣ."
page,5
ಯವಕ್ಷಾರ,ಒಂದು ಬಗೆಯ ಔಷಧೀ ದ್ರವ್ಯ.
ಯವನ,"1. ವಿದೇಶೀಯ.
 2. ಗ್ರೀಸ್ ದೇಶದವನು.
 3. ಮುಸಲ್ಮಾನ.
 4. ಅಧರ್ಮಿ."
ಯವನಾಲ(ಳ),ಒಂದು ಬಗೆಯ ಧಾನ್ಯ.
ಯವನಿ,ಯವನರ ಹೆಂಗಸು.
ಯವನಿಕೆ,ತೆರೆ.
ಯವೆ,"1. ಯವ.
 2. ಒಂದು (ಗೋಧಿ ಕಾಳಿನಷ್ಟು) ತೂಕದ ಪ್ರಮಾಣ."
ಯವ್ಯ,ಜವೆಗೋಧಿಯನ್ನು ಬೆಳೆಯುವ ಭೂಮಿ.
ಯವ್ವನ,ತಾರುಣ್ಯ.
ಯವ್ವನಿಗ,ಪ್ರಾಯದವನು.
ಯವ್ವನೆ,ತರುಣಿ.
ಯಶ,"1. ಕೀರ್ತಿ.
 2. ಜಯ."
ಯಶಸ್ಕರ,ಕೀರ್ತಿಯನ್ನುಂಟುಮಾಡು ವಂತಹುದು.
ಯಶಸ್ಕರ,ಕೀರ್ತಿಯನ್ನು ತರುವ.
ಯಶಸ್ವಿ,ಶ್ರೇಯಸ್ಸನ್ನು ಪಡೆದ.
ಯಶಸ್ವಿ,ಗೆಲುವನ್ನು ಪಡೆದುದು.
ಯಶಸ್ಸು,ಕೀರ್ತಿ.
ಯಶೋನಿಧಿ,ಕೀರ್ತಿಗೆ ನೆಲೆಯಾದವನು.
ಯಶೋರ್ಥಿ,ಯಶಸ್ಸನ್ನು ಬಯಸುವವನು.
ಯಷ್ಟಿ,"1. ಕೋಲು.
 2. ಗದೆ.
 3. ಮುತ್ತು ಮೊದಲಾದುವುಗಳಸರ,- ಹಾರ.
 4. ಒಂದು ಬಗೆಯ ಔಷಧೀಸಸ್ಯ."
ಯಷ್ಟಿಮಧುಕ,ಒಂದು ಬಗೆಯ ಔಷಧೀ ಸಸ್ಯ.
page,6
ಯಾ,ಅಥವಾ.
ಯಾಗ,"1. ಯಜ್ಞ.
 2. ದೇವಪೂಜೆ."
ಯಾಗಮಂಟಪ,ಯಜ್ಞಕಾರ್ಯಕ್ಕಾಗಿ ನಿರ್ಮಿಸಿದ ಸ್ಥಳ.
ಯಾಚಕ,"1. ಬೇಡುವವನು.
 2. ಭಿಕ್ಷುಕ."
ಯಾಚನೆ,ಬೇಡುವಿಕೆ.
ಯಾಚಿಸು,ಬೇಡು.
ಯಾಜಕ,"1. ಯಜ್ಞವನ್ನು ಮಾಡುವವನು.
 2. ಯಜ್ಞ ಪುರೋಹಿತ.
 3. ಧರ್ಮಗುರು."
ಯಾಜನ,ಯಜ್ಞವನ್ನು ಮಾಡಿಸುವಿಕೆ.
ಯಾಜಮಾನ್ಯ,"1. ಯಜ್ಞಕರ್ತನಾಗಿರುವಿಕೆ.
 2. ಒಡೆತನ."
ಯಾಜಿ,"1. ಯಜ್ಞ.
 2. ಯಾಗವನ್ನು ಮಾಡಿಸುವವನು."
ಯಾಜ್ಞಿಕ,ಯಜ್ಞಕ್ಕೆ ಸಂಬಂಧಿಸಿದ.
ಯಾಜ್ಞಿಕ,"1. ಯಾಗವನ್ನು ಮಾಡುವವನು.
 2. ಯಜ್ಞವನ್ನು ಮಾಡಿಸುವವನು."
ಯಾಜ್ಞೀಯ,ಯಜ್ಞಕ್ಕೆ ಸಂಬಂಧಪಟ್ಟ.
ಯಾತನೆ,"ತೀವ್ರವಾದ ಬಾಧೆ,- ನೋವು,- ಹಿಂಸೆ."
ಯಾತುಧಾನ,"1. ರಾಕ್ಷಸ.
 2. ಪಿಶಾಚಿ.
 3. ನೈರುತ್ಯದಿಕ್ಕಿನ ಅಧಿಪತಿ."
ಯಾತ್ರಾರ್ಥಿ,ತೀರ್ಥಕ್ಷೇತ್ರಗಳ ದರ್ಶನಾರ್ಥ ವಾಗಿ ಹೊರಟವನು.
ಯಾತ್ರಾಸ್ಥಳ,ಪವಿತ್ರಸ್ಥಳ.
ಯಾಂತ್ರಿಕ,"1. ಯಂತ್ರಕ್ಕೆ ಸಂಬಂಧಿಸಿದ.
 2. ಏಕರೀತಿಯ."
ಯಾಂತ್ರಿಕ,(ಪೀಡಾಪರಿಹಾರಕ್ಕಾಗಿ) ಯಂತ್ರಬರೆದು ಕಟ್ಟುವವನು.
ಯಾತ್ರಿಕ,"1. ಯಾತ್ರೆ ಮಾಡುವವನು.
 2. ಯಾತ್ರಾರ್ಥಿ."
page,7
ಯಾತ್ರೆ,"1. ಪ್ರಯಾಣ.
 2. ಪುಣ್ಯಕ್ಷೇತ್ರಗಳ ದರ್ಶನಾರ್ಥವಾಗಿ ಮಾಡುವ ಪ್ರಯಾಣ.
 3. ಮೆರವಣಿಗೆ."
ಯಾದಃಪತಿ,"1. ಸಮುದ್ರ.
 2. ಪಶ್ಚಿಮ ದಿಕ್ಪಾಲಕ."
ಯಾದವೀಕಲಹ,ಒಳಜಗಳ.
ಯಾದಿ,"ನೆನಪಿಗಾಗಿ ಬರೆದಿಟ್ಟುಕೊಂಡ ವಸ್ತುಗಳು, ವ್ಯಕ್ತಿಗಳ ಹೆಸರು ಮೊದಲಾದುವುಗಳ ಪಟ್ಟಿ."
ಯಾನ,"1. ಚಲನೆ.
 2. ಪ್ರಯಾಣ.
 3. ನಡೆ.
 4. ಪಲ್ಲಕ್ಕಿ.
 5. ವಾಹನ."
ಯಾನಪಾತ್ರ,ದೋಣಿ.
ಯಾನೆ,ಅಂದರೆ.
ಯಾಭ,ಸುರತ.
ಯಾಮ,"1. ಹತೋಟಿ.
 2. ದಿನದ ಎಂಟನೆಯ ಒಂದು ಭಾಗ.
 3. ಚಲನೆ."
ಯಾಮಿಕ,ಕಾವಲುಗಾರ.
ಯಾಮಿನಿ,ರಾತ್ರಿ.
ಯಾಮಿನೀಪತಿ,ರಾತ್ರಿಯ ಒಡೆಯ.
ಯಾಮ್ಯ,"1. ಯಮನ ಸೇವಕ.
 2. ದಕ್ಷಿಣದಿಕ್ಕು."
ಯಾಮ್ಯ,ಯಮನಿಗೆ ಸಂಬಂಧಿಸಿದ.
ಯಾಯವಾರ,"1. ತಿರುಪೆ.
 2. ಭಿಕ್ಷಾವೃತ್ತಿ."
ಯಾಲಕ್ಕಿ,ಸುವಾಸನೆಯ ಕಾಳುಗಳುಳ್ಳ ಕಾಯಿ.
ಯಾಲಪದ,ಒಂದು ಬಗೆಯ ದೇಶೀಯ ಗೀತೆ.
ಯಾವ,ಅರಗು.
ಯಾವಕ,"1. ಯಾವ.
 2. ಜವೆ ಗೋಧಿಯ ಗಂಜಿ.
 3. ಒಂದು ಬಗೆಯ ದ್ವಿದಳಧಾನ್ಯ."
ಯಾವಜ್ಜೀವ,ಜೀವನದ ಪೂರ್ಣಕಾಲ.
page,8
ಯಾವಜ್ಜೀವ,ಜೀವಮಾನ ಪರ್ಯಂತ.
ಯಾವತ್ತು,"1. ಎಲ್ಲ.
 2. ಯಾವ ಹೊತ್ತು.
 3. ಯಾವ ದಿನ."
ಯಾವತ್ತೂ,ಎಲ್ಲ ಕಾಲದಲ್ಲಿಯೂ.
ಯಾವನಾಳ,ಒಂದು ಬಗೆಯ ಧಾನ್ಯ.
ಯಾವಾಗ,ಯಾವ ಸಮಯದಲ್ಲಿ.
ಯಾವಾಗಲು(ಲೂ),ಎಲ್ಲ ಕಾಲದಲ್ಲಿಯೂ.
ಯಾಳಿ,"ಸಿಂಹದ ಮುಖ, ಆನೆಯ ಸೊಂಡಿಲು, ಕೋರೆಗಳಿರುವ ಒಂದು ಕಾಲ್ಪನಿಕ ಪ್ರಾಣಿ."
ಯುಕುತ,ಯುಕ್ತವಾದುದು.
ಯುಕುತ,ಯೋಗ್ಯವಾದ.
ಯುಕುತಿ,"1. ರೀತಿ.
 2. ಹಂಚಿಕೆ.
 3. ಆಚಾರ."
ಯುಕ್ತ,"1. ಯೋಗ್ಯವಾದುದು.
 2. ಯೋಗ್ಯನಾದವನು.
 3. ತ್ರಿಕಾಲಜ್ಞನಾದ ಯೋಗಿ."
ಯುಕ್ತ,ಯೋಗ್ಯವಾದ.
ಯುಕ್ತಿ,"1. ಜೋಡಣೆ.
 2. ಆಚರಣೆ.
 3. ಯೋಜನೆ.
 4. ಕುತಂತ್ರ.
 5. ಕೌಶಲ.
 6. ತರ್ಕ."
ಯುಗ,"1. ನೇಗಿಲಿನ ಅಥವಾ ಬಂಡಿಯ ನೊಗ.
 2. ಜೊತೆ.
 3. ಐದುವರ್ಷಗಳ ಅವಧಿ.
 4. ವಿಶ್ವದ ದೀರ್ಘವಾದ ಕಾಲಖಂಡ.
 5. ದೀರ್ಘ ವಾದ ಕಾಲಾವಧಿ.
 6. ನಾಲ್ಕು ಮೊಳದ ಅಳತೆ.
 7. ನಾಲ್ಕು ಎಂಬ ಸಂಖ್ಯೆಯ ಸಂಕೇತ."
ಯುಗಧರ್ಮ,"1. ಆಯಾ ಕಾಲಮಾನದ ಸ್ವಭಾವ.
 2. ಆಯಾ ಕಾಲಮಾನಕ್ಕೆಹೊಂದಿಕೊಳ್ಳುವ ನಡವಳಿಕೆ,- ಆಚಾರ."
ಯುಗಪತ್ತು,ಒಂದೇ ಸಮಯಲ್ಲಿ.
ಯುಗಪುರುಷ,ಒಂದು ಕಾಲದ ಅತ್ಯಂತ ಸತ್ತ್ವಶಾಲಿಯಾದ ವ್ಯಕ್ತಿ ಹೊಸ ಯುಗವನ್ನೇ ಆರಂಭಿಸುವ ಮಹಾವ್ಯಕ್ತಿ.
ಯುಗಪ್ರವರ್ತಕ,ಯುಗಗಳನ್ನು ಉಂಟು ಮಾಡುವವನು.
ಯುಗಪ್ರವರ್ತಕ,ಒಂದು ಕಾಲಮಾನದ ಜನಜೀವನಕ್ಕೆ ಸಂಪೂರ್ಣ ಹೊಸದಾದ ರೂಪವನ್ನು ತಂದುಕೊಡುವವನು.
ಯುಗಲ,ಜೊತೆ.
page,9
ಯುಗಳ,"1. ಜೊತೆ.
 2. ಅವಳಿ ಮಕ್ಕಳು."
ಯುಗಳರಸನ,ಎರಡು ನಾಲಗೆಯುಳ್ಳುದು.
ಯುಗಾಂತ,"1. ಯುಗವು ಮುಗಿಯುವ ಕಾಲ.
 2. ಪ್ರಳಯಕಾಲ."
ಯುಗಾಂತರ,"1. ಇನ್ನೊಂದು ಯುಗ.
 2. ಬಹಳ ದೀರ್ಘವಾದ ಕಾಲ."
ಯುಗಾದಿ,"1. ಯುಗದ ಆರಂಭ.
 2. (ಹಿಂದೂ ಗಣನೆಯಪ್ರಕಾರ) ವರ್ಷದ ಮೊದಲನೆಯ ದಿನ ಮತ್ತು ಆ ದಿನ ಆಚರಿಸುವ ಹಬ್ಬ."
ಯುಗ್ಮ,"1. ಜೊತೆ.
 2. ಗಂಡಹೆಂಡತಿಯರು.
 3. ನೊಗ."
ಯುತಿ,ಹೊಂದಿಕೆ.
ಯುದ್ಧ,ಕದನ.
ಯುದ್ಧಭೂಮಿ,ಕಾಳಗದ ಕಣ.
ಯುದ್ಧರಂಗ,ಯುದ್ಧಭೂಮಿ.
ಯುದ್ಧವಿರಾಮ,ಯುದ್ಧವನ್ನು ನಿಲ್ಲಿಸುವುದು.
ಯುನಾನಿ,"1. ಗ್ರೀಸ್ ದೇಶದವನು.
 2. ಒಂದು ಬಗೆಯ ವೈದ್ಯಪದ್ಧತಿ."
ಯುನಾನಿ,ಯವನ ದೇಶಕ್ಕೆ ಸಂಬಂಧಿಸಿದ.
ಯುಯುತ್ಸು,"1. ಯುದ್ಧ ಮಾಡುವುದರಲ್ಲಿ ಆಸಕ್ತಿಯುಳ್ಳವನು.
 2. ಕೌರವರಲ್ಲಿ ಒಬ್ಬ."
ಯುವ,"1. ತರುಣ.
 2. ಅರುವತ್ತು ವರ್ಷ ಪ್ರಾಯದ ಆನೆ.
 3. ಅರುವತ್ತು ಸಂವತ್ಸರಗಳಲ್ಲಿ ಒಂದು."
ಯುವ,ಹರೆಯದ.
ಯುವಕ,ಹರೆಯದವನು.
ಯುವತಿ,"1. ಹರೆಯದವಳು.
 2. ಹೆಂಗಸು."
ಯುವರಾಜ,ರಾಜನ ಉತ್ತರಾಧಿಕಾರಿ.
ಯೂಕ,"1. ಒಂದು ಬಗೆಯ ಕ್ರಿಮಿ.
 2. ಹೇನು.
 3. ದೂರವನ್ನು ಅಳೆಯುವ ಒಂದು ಅತಿಸೂಕ್ಷ್ಮವಾದ ಪ್ರಮಾಣ."
page,10
ಯೂಥ,(ಸಾಮಾನ್ಯವಾಗಿ ಪ್ರಾಣಿಗಳ) ಗುಂಪು.
ಯೂಥನಾಥ,(ವಿಶೇಷವಾಗಿ) ಆನೆಗಳ ಹಿಂಡಿನ ಒಡೆಯ.
ಯೂಥಪತಿ,ಯೂಥನಾಥ.
ಯೂಥಿಕೆ,"1. ಒಂದು ಬಗೆಯ ಮಲ್ಲಿಗೆ.
 2. ಸೇವಂತಿಗೆ."
ಯೂಧ,ಗುಂಪು.
ಯೂಪ,ಯಜ್ಞಪಶುವನ್ನು ಕಟ್ಟುವ ಕಂಬ.
ಯೂಪಸ್ತಂಭ,ಯೂಪ.
