ಫಣಿ,"1. ಹೆಡೆಯುಳ್ಳ ಹಾವು.
 2. ರಾಹು.
 3. ಬೆನ್ನಿನ ಮೇಲಾಗುವ ಒಂದು ಬಗೆಯ ಕುರು.
 4. ಮೂವತ್ತು ಮೂರು ಅಂಕೆಗಳುಳ್ಳ ಒಂದು ದೊಡ್ಡ ಸಂಖ್ಯೆ.
 5. ಕೋಲು."
ಫಣಿಕುಂಡಲ,"1. ಹಾವಿನಿಂದಾದ ಕಿವಿಯ ಆಭರಣ.
 2. ಹಾವನ್ನು ಕಿವಿಯ ಆಭರಣವನ್ನಾಗಿ ಉಳ್ಳವನು."
ಫಣಿಕೇತನ,ಹಾವಿನ ಚಿಹ್ನೆಯ ಧ್ವಜವುಳ್ಳವನು.
ಫಣಿಗೃಹ,ಹಾವುಗಳ ನೆಲೆ.
ಫಣಿಪತಿ,ಹಾವುಗಳ ಒಡೆಯ.
page,2
ಫಣಿಶಯನ,ಹಾವನ್ನು ಹಾಸುಗೆಯಾಗಿ ಉಳ್ಳವನು.
ಫಣೆ,"1. ಹಾವಿನ ಹೆಡೆ.
 2. ನೊಸಲು."
ಫತ್ತೆಮಾರಿ,"ಒಂದು ಬಗೆಯ ದೊಡ್ಡ ನಾವೆ,- ದೋಣಿ."
ಫನ,ಸಂಪೂರ್ಣ ಹಾಳು.
ಫರಕು,ವ್ಯತ್ಯಾಸ.
ಫರಂಗಿ,ಐರೋಪು ಜನಾಂಗಕ್ಕೆ ಸೇರಿದವನು.
ಫರಂಗಿಮಣೆ,ತಪ್ಪು ಮಾಡಿದವರನ್ನು ಕುರ್ಚಿಯ ಆಕಾರದಲ್ಲಿ ಕೂರಿಸುವ ಒಂದು ಬಗೆಯ ಶಿಕ್ಷೆ.
ಫರಮಾಯಿಷಿ,"1. ಅಪ್ಪಣೆಯಂತೆ ಸಿದ್ಧ ಪಡಿಸಿದ.
 2. ಅತ್ಯುತ್ತಮವಾದ."
ಫರಾರಿ,ಓಡಿಹೋಗುವಿಕೆ.
ಫರಾಳ,ಅಲ್ಪ ಉಪಾಹಾರ.
ಫರ್ಮಾನು,"1. ಆಜ್ಞೆ.
 2. ಆಜ್ಞಾಪತ್ರ."
ಫಲ,"1. ಹಣ್ಣು.
 2. ಬೆಳೆ.
 3. ಲಾಭ.
 4. ಪರಿಣಾಮ.
 5. ಇಚ್ಛೆ.
 6. ಕತ್ತಿಯ ಅಲಗು,- ಧಾರೆ.
 7. ಗುರಾಣಿ.
 8. ಒಂದು ಬಗೆಯ ಚರ್ಮವಾದ್ಯ.
 9. ಸ್ಥಳದ ಅಳತೆ,- ಆಯ.
 10. ಗರ್ಭ.
 11. ಸಂತಾನ."
ಫಲಕ,"1. ಲೋಹ, ಮರ, ಗಾಜು ಮುಂತಾದುವುಗಳ ತೆಳುವಾದ ಹಾಳೆ.
 2. ಹರಿಗೆ.
 3. ಹಣ್ಣು."
ಫಲಕೊಡು,"1. ಫಸಲು ಕೊಡು.
 2. ಹಣ್ಣುಬಿಡು.
 3. ಪ್ರಯೋಜನವಾಗು."
ಫಲದ,ಲಾಭದಾಯಕವಾದ.
ಫಲದ,"1. ಫಲವನ್ನು ಕೊಡುವಂತಹುದು.
 2. ಮರ."
ಫಲದಾಯಕ,"1. ಫಲವನ್ನು ನೀಡುವಂತಹುದು.
 2. ಕರ್ಮಕ್ಕೆ ಸರಿಯಾದ ಫಲವನ್ನು ನೀಡುವವನು."
ಫಲಪೂಜೆ,"1. ಶುಭಕಾರ್ಯಗಳಲ್ಲಿ ತೆಂಗಿನ ಕಾಯಿಯನ್ನಿಟ್ಟು ಮಾಡುವ ಪೂಜೆ.
 2. ಹೊಸ ಬೆಳೆಯನ್ನು ಒಕ್ಕುವಾಗ ಕಣದಲ್ಲಿ ಮಾಡುವ ಧಾನ್ಯಪೂಜೆ."
ಫಲಪ್ರದ,ಪರಿಣಾಮಕಾರಿಯಾದುದು.
ಫಲವತಿ,ಬಸುರಿ.
page,3
ಫಲವತ್ತು,ಸಾರವತ್ತಾದುದು.
ಫಲಶ್ರುತಿ,"1. ಪುರಾಣ ಮೊದಲಾದುವುಗಳ ಕೊನೆಯಲ್ಲಿ ಕಥೆ ಕೇಳಿದುದಕ್ಕೆ ದೊರಕುವ ಫಲವನ್ನು ಹೇಳುವುದು.
 2. ಪರಿಣಾಮ."
ಫಲಹಾರ,ಅಲ್ಪ ಉಪಾಹಾರ.
ಫಲಾರ,"1. ಕೇವಲ ಹಣ್ಣುಗಳನ್ನು ಮಾತ್ರ ಆಹಾರವಾಗಿ ತೆಗೆದುಕೊಳ್ಳುವಿಕೆ.
 2. ಫಲಹಾರ."
ಫಲಾಹಾರ,ಫಲಾರ.
ಫಲಾಹಾರಮಂದಿರ,ಹೋಟೆಲ್ಲು.
ಫಲಿತ,ಪರಿಣಾಮ.
ಫಲಿತ,ಹಣ್ಣುಗಳುಳ್ಳ.
ಫಲಿತಾಂಶ,"1. ಪರೀಕ್ಷೆಯ ಪರಿಣಾಮ.
 2. ಯಾವುದಾದರೊಂದು ಸಂಶೋಧನೆಯಿಂದ ತಿಳಿವಿಗೆ ಬಂದ ವಿಷಯ."
ಫಲಿಸು,"1. ಹಣ್ಣು ಬಿಡು.
 2. ಪ್ರಾಪ್ತವಾಗು.
 3. ಪ್ರಯೋಜನವಾಗು.
 4. ಈಡೇರು."
ಫಲ್ಗು,ಸಾರವಿಲ್ಲದ.
ಫಲ್ಗು,ಚಿಕ್ಕದು.
ಫಸಲು,ಬೆಳೆ.
ಫಸಾಯಿಸು,ಮೋಸಮಾಡು.
ಫಳಿ,"1. ಒಂದು ಬಗೆಯ ಉತ್ತಮವಾದ ಬಟ್ಟೆ.
 2. ಮರದಿಂದ ಮಾಡಿದ ತೆಳುವಾದ ಉದ್ದನೆಯ ತುಂಡು."
ಫಾಕಡ,ಚಾಲಾಕಾದವನು.
ಫಾಂಟ,"1. ಸೋಸುವುದರಿಂದ ಸಿದ್ಧಪಡಿಸಿದುದು.
 2. ಕಷಾಯ."
ಫಾಯ(ಯಿ)ದೆ,ಪ್ರಯೋಜನ.
ಫಾಲ,"1. ಹಣೆ.
 2. ಹತ್ತಿ ಬಟ್ಟೆ.
 3. ನೇಗಿಲಿನ ಗುಳ.
 4. ಗಂಟು."
ಫಾಲ್ಗುಣ,"ಚಾಂದ್ರಮಾನ ವರ್ಷದ ಹನ್ನೆರಡನೆಯ ತಿಂಗಳು,- ಕೊನೆಯ ಮಾಸ."
page,4
ಫಾಶಿ(ಸಿ),ಗಲ್ಲುಶಿಕ್ಷೆ.
ಫಿತೂರಿ,ಕುತಂತ್ರ.
ಫಿರಂಗಿ,"1. ಐರೋಪು ಜನಾಂಗಕ್ಕೆ ಸೇರಿದವನು.
 2. ತೋಫು.
 3. ಮೇಹರೋಗ."
ಫಿರತಿ,ಸಂಚಾರ.
ಫಿರಿಕಟ್ಟು,ತಡೆ.
ಫಿರ್ಯಾದಿ,"1. ದೂರು.
 2. ದೂರುಕೊಡುವವನು."
ಫಿರ್ಯಾದು,ತೊಂದರೆ ಪರಿಹಾರಕ್ಕಾಗಿ ಮಾಡಿಕೊಳ್ಳುವ ವಿನಂತಿ.
ಫುಪ್ಪುಸ,ಶ್ವಾಸಕೋಶ.
ಫುಲ್ಲ,"1. ಹೂವು.
 2. ನಾಟ್ಯದಲ್ಲಿ ಕಪೋಲಗಳನ್ನು ಅರಳಿಸುವ ಆರು ಭೇದಗಳಲ್ಲಿ ಒಂದು."
ಫುಲ್ಲ,"1. ಅರಳಿದ.
 2. (ಕಣ್ಣುಗಳಂತೆ) ಅಗಲವಾಗಿ ತೆರೆದ,- ಹಿಗ್ಗಲಿಸಿದ."
ಫುಲ್ಲಂಬು,ಹೂವಿನ ಬಾಣ.
ಫುಲ್ಲಶರ,"1. ಫುಲ್ಲಂಬು.
 2. ಮನ್ಮಥ."
ಫೂಟುದೊರೆ,ಚಿಕ್ಕರಾಜ್ಯದ ಅರಸ.
ಫೂತ್ಕರಿಸು,"1. ಉಗಿ.
 2. ಬುಸುಗುಡು.
 3. ಸಿಡುಕಿನಿಂದ ಮಾತನಾಡು."
ಫೂತ್ಕಾರ,"1. ಸಶಬ್ದವಾಗಿ ಉಸಿರು ಬಿಡುವಿಕೆ.
 2. ಹಾವಿನ ಬುಸುಗುಟ್ಟುವಿಕೆ."
ಫೇಣಿ,ಒಂದು ಬಗೆಯ ಸಿಹಿಭಕ್ಷ್ಯ.
ಫೇನ,ನೊರೆ.
ಫೇರವ,ನರಿ.
ಫೇರಿ,"1. ಪ್ರದಕ್ಷಿಣೆ.
 2. ಸಂಚಾರ."
ಫೇರಿಬಿಡು,ಓಟಕೀಳು.
page,5
ಫೈಸಲು,ತೀರ್ಮಾನ.
ಫೌಜದಾರಿ,"1. ಪ್ರಾಂತ್ಯ.
 2. ದೊಂಬಿ."
ಫೌಜು,ದಂಡು.
ಫೌಜುದಾರ,"1. ಸೈನ್ಯದ ನಾಯಕ.
 2. ಪೋಲೀಸುದಳದ ಕಿರಿಯ ಅಧಿಕಾರಿ."
page,6
page,7
