ಕಲ್ಬಟ್ಟಿ/ಕಲ್ಪಟ್ಟಿ,"ಉಪ್ಪಿನಕಾಯಿ, ಚಟ್ನಿಪುಡಿ, ಖಾರದ ಹಿಂಡಿ, ಅರಸಿನ ಪುಡಿ, ಖಾರಪುಡಿ (ಮೆಣಸಿನಪುಡಿ) ಮುಂತಾದವುಗಳನ್ನು ಜೋಪಾನವಾಗಿಡಲು ಬಳಸುವ ಸಾಧನ. ಇದರ ಗಾತ್ರ, ಆಕಾರಗಳಲ್ಲಿ ವ್ಯತ್ಯಾಸ ಇರುತ್ತದೆ. ಬೆಣ್ಣೆಯನ್ನು ಕೂಡ ಕಲ್ಬಟ್ಟಿಯಲ್ಲಿ ಜೋಪಾನವಾಗಿ ಇಟ್ಟುಕೊಳ್ಳಬಹುದು. ಕೆಲವು ಕಲ್ಬಟ್ಟಗಳಿಗೆ ಕಲ್ಲಿನದೇ ಮುಚ್ಚಳ ಕೂಡ ಇರುತ್ತದೆ. ಇದನ್ನು ಕರಿಕಲ್ಲಿನಿಂದ ತಯಾರಿಸುತ್ತಾರೆ. ಇದರಲ್ಲಿರಿಸಿದ ವಸ್ತುಗಳು ಬೇಗ ಕೆಡುವುದಿಲ್ಲ ಎಂಬುದು ಜನಪದರ ಅನುಭವ."
ಕಲ್ಬಾನಿ /ಕಲ್ಲುಬಾನಿ,"ಕಲ್‌ಗಚ್ಚು ನೀರನ್ನು (ದ್ರವ ವಸ್ತುಗಳನ್ನು) ಸಂಗ್ರಹಿಸಿಡುವ ಸಾಧನ. ಇದು ಸುಮಾರು ಎಂಟು ಇಂಚು ಉದ್ದವಿದ್ದು ತಳಭಾಗವು ಸುಮಾರು ೬ ಇಂಚು ವ್ಯಾಸವಿದೆ, ಹಿಡಿಯಲು ಎರಡು ಕಡೆಗೂ ಹಿಡಿಕೆಗಳಿವೆ. ಒಣ ಮೆಣಸಿನಕಾಯಿ, ಸಾವಿಗೆ, ಉಪ್ಪಿನಕಾಯಿ ಹಾಗೂ ಇದರಲ್ಲೇ ಸ್ವಲ್ಪದೊಡ್ಡ ಬಾನಿಗಳು ದನ, ಕರು, ಎತ್ತು, ಎಮ್ಮೆಗಳಿಗೆ ಕುಡಿಯಲಿಕ್ಕೆ ಮನೆ ಮುಸುರೆ ತುಂಬಿಡಲು ಹಾಗೂ ಅನ್ನ, ಹುರುಳಿ ಬಸಿಯಲಿ ಬಳಕೆಯಾಗುತ್ತದೆ. ಅಲ್ಲದೇ ಉಂಡಿ(ಸಿಹಿ ತಿಂಡಿಗಳು) ಮುಂತಾದವುಗಳನ್ನು ಹಾಕಿಡಲೂ ಸಹ ಬಳಸುತ್ತಾರೆ. ಕಲ್ಬಾನಿಯನ್ನು ಬಳಪದ ಕಲ್ಲಿನಿಂದ ತಯಾರಿಸಲಾಗುತ್ತದೆ."
ಕಲ್ಲಿ/ಜಾನುವಾರುಗಳ ಮೈ ಉಜ್ಜುವ ಕಲ್ಲಿ,"ಇದು ಪಶುಪಾಲನೆಗೆ ಸಂಬಂಧಿಸಿದ ಕೆಲಸಕ್ಕೆ ಬಳಸುವ ಸಾಧನ. ಎತ್ತು, ದನಕರುಗಳ ಮೈ ಉಜ್ಜಲು (ಮಾಲೀಸು) ಇದನ್ನು ಬಳಸುತ್ತಾರೆ. ಇದರಿಂದ ಅವುಗಳ ಚರ್ಮವು ಕಾಂತಿಯುತವಾಗುತ್ತದೆ. ಎತ್ತುಗಳು ದಣಿದಾಗ ಕೂಡ ಕಲ್ಲಿಯಿಂದ ಅವುಗಳ ಮೈ ಉಜ್ಜುತ್ತಾರೆ. ಇದರಿಂದ ಅವುಗಳ ಬಳಲಿಕೆ ಶಮನವಾಗುತ್ತದೆ. ಕಲ್ಲಿಯನ್ನು ತೆಂಗಿನನಾರನ್ನು ನೆಯ್ಗೆಮಾಡಿ ತಯಾರಿಸುತ್ತಾರೆ."
ಕಲ್ಲು ಕುಡಿಕೆ,"ಚಟ್ನಿ, ಕಾರ, ಮೊಸರು ಮಂತಾದುವುಗಳನ್ನು ಇಡಲು ಬಳಸುವ ಪರಿಕರ. ಇದು ಸುಮಾರು ಅರ್ಧ ಅಡಿಯಿಂದ ಒಂಭತ್ತು ಇಂಚು ಎತ್ತರವಿರುತ್ತದೆ. ತಳಭಾಗ ಸಮತಟ್ಟಾಗಿದ್ದು ಮೇಲ್ಭಾಗವು ಸುಮಾರು ಐದರಿಂದ ಎಂಟು ಇಂಚು ವ್ಯಾಸವಿರುತ್ತದೆ. ಬಾಯಿಯ ಹೊರ ಅಂಚಿಗೆ ಅರ್ಧ ಇಂಚಿನ ಪಟ್ಟಿ ಇರುತ್ತದೆ. ತಳಭಾಗದಿಂದ ಮೇಲ್ಭಾಗಕ್ಕೆ ಹೋದಂತೆಲ್ಲಾ ಸುತ್ತಳತೆಯು ಚಿಕ್ಕದಾಗುತ್ತಾ ಹೋಗುತ್ತದೆ. ಇದರಲ್ಲಿ ಚಟ್ನಿ, ಕಾರ, ಮೊಸರು ಮುಂತಾದುವನ್ನು ಹಾಕಿಟ್ಟರೆ ಬಹಳ ದೀರ್ಘಕಾಲ ಕೆಡುವುದಿಲ್ಲ. ಕಲ್ಲು, ಕುಡಿಕೆಗಳ ಗಾತ್ರದಲ್ಲಿ ಅಲ್ಪಸ್ವಲ್ಪ ವ್ಯತ್ಯಾಸವಿರುತ್ತದೆ. ಇಂತಹ ಕುಡಿಕೆಗಳನ್ನು ಗ್ರಾಮೀಣ ಪ್ರದೇಶದ ಕೆಲವು ಮನೆಗಳಲ್ಲಿ ಇಂದಿಗೂ ಬಳಸುತ್ತಾರೆ. ಕಲ್ಲುಕುಡಿಕೆಯನ್ನು ಬಳಪದ ಕಲ್ಲಿನಿಂದ ತಯಾರಿಸುತ್ತಾರೆ.`"
ಕಲ್ಲು ಚಟಗೆ,"ಸಣ್ಣ ಪ್ರಮಾಣದಲ್ಲಿ ಉಪ್ಪು, ಖಾರ, ಉಪ್ಪಿನಕಾಯಿ ಮುಂತಾದುವನ್ನು ಹಾಕಿಡಲು ಬಳಸುವ ಬಳಪ ಕಲ್ಲಿನಿಂದ ಸಣ್ಣ ಪಾತ್ರೆ. ಇದರ ತಳವು ಚಪ್ಪಟೆಯಾಗಿರುವುದರಿಂದ ಭದ್ರವಾಗಿ ಸಮತಟ್ಟಾದ ಜಾಗದಲ್ಲಿ ಇಡುವುದಕ್ಕೆ ಅನುಕೂಲವಾಗಿದೆ. ತಳದ ವ್ಯಾಸವು ಹೆಚ್ಚು, ಬಾಯಿಯ ವ್ಯಾಸವು ಸ್ವಲ್ಪ ಕಡಿಮೆ ಇರುತ್ತದೆ. ಸುಮಾರು ನಾಲ್ಕು ಇಂಚು ವ್ಯಾಸದಿಂದ ಸುಮಾರು ಎಂಟು ಇಂಚಿನ ತನಕ ಬಾಯಿಯ ವ್ಯಾಸವಿರುತ್ತದೆ. ಚಟಿಗೆಯ ಗಾತ್ರಕ್ಕನುಸಾರವಾಗಿ ಅದರಲ್ಲಿ ಹಾಕಿಡುವ ವಸ್ತುಗಳ ಪ್ರಮಾಣವೂ ನಿರ್ಧರಿತವಾಗುತ್ತದೆ. ಆಮ್ಲ, ಕ್ಷಾರ, ಲವಣರಸಗಳನ್ನು ತಡೆದುಕೊಳ್ಳುವ ಈ ಚಟಿಗೆಗಳನ್ನು ಬಳಪದ ಕಲ್ಲಿನಿಂದ (ಬಿಜಾಪುರದ ಭೀಮಾನದಿ ತೀರದಲ್ಲಿ ಲಭ್ಯ) ತಯಾರಿಸುತ್ತಾರೆ. ಅದುರಿಂದಲೇ ಇದರಲ್ಲಿರಿಸಿದ ಉಪ್ಪು, ಉಪ್ಪಿನಕಾಯಿ, ಖಾರಪುಡಿಗಳು ತುಂಬಕಾಲ ಕೆಡದೆ ಉಳಿಯುತ್ತವ. ಕಲ್ಲು ಚಟಿಗೆಯು ಗಾತ್ರದಲ್ಲಿ ಇನ್ನೂ ದೊಡ್ಡದಾಗಿದ್ದರೆ ಅದನ್ನು ಕಲ್ಬಾನಿ ಎಂದು ಕರೆಯುತ್ತಾರೆ."
ಕಾಗಡಿ/ಕಾಗ್ಡಿ,"ಚಿಕ್ಕಮಕ್ಕಳನ್ನು (ಸುಮಾರು ಒಂದು ವರ್ಷದಿಂದ ಮೂರು ವರ್ಷ ಪ್ರಾಯ) ಕುಳಿತುಕೊಳ್ಳಿಸಿ ತೂಗಲು/ಆಡಿಸಲು ಬಳಸುವ ಸಾಧನ. ಸುಮಾರು ಒಂದೂವರೆ ಅಡಿ ಎತ್ತರದ ನಾಲ್ಕು ಚೌಕಟ್ಟಿನ ಕಾಲುಗಳಿಗೆ, ತಳಭಾಗ ಮತ್ತು ನಾಲ್ಕು ಬದಿಗಳೂ ಮುಚ್ಚುವಂತೆ ಕೆತ್ತನೆ/ಅಲಂಕಾರ ಮಾಡಿದ ಮರದ ಹಲಗೆಗಳಿಂದ ಕೂಡಿರುತ್ತದೆ. ಈ ಆವರಣ ಹಲಿಗೆಗಳಲ್ಲಿ ಒಂದು ಬದಿಯದು ಮಗುವಿನ ಎರಡು ಕಾಲುಗಳನ್ನು ಹೊರಗೆ ಹಾಕಿ ಜೋತಾಡಿಸಲು ಅನುಕೂಲವಾಗುವಂತೆ ರಚನೆಯಾಗಿದೆ. ಕಾಗಡಿಯ ನಾಲ್ಕು ಚೌಕಟ್ಟಿನ ಕಾಲುಗಳಿಗೆ ಹಗ್ಗ ಹಾಕಿ, ಮೇಲೆ ಮರದ ಜಂತೆಗಳಿಗೆ ಕಟ್ಟಿ, ಕಾಗಡಿಯಲ್ಲಿ ಮಗುವನ್ನು ಕುಳ್ಳಿರಿಸಿ ತೂಗುತ್ತಾರೆ. ಅಗತ್ಯವಿದ್ದಲ್ಲಿ ಒಂದು ಉದ್ದದ ಹಗ್ಗವನ್ನು ಅದಕ್ಕೆ ಕಟ್ಟಿ ಅದನ್ನು ಎಳೆಯುತ್ತಾ ಇದ್ದರೆ ಕಾಗ್ಡಿಯೂ ತೂಗುತ್ತದೆ. ಇನ್ನೂ ಚಿಕ್ಕಮಕ್ಕಳನ್ನು ಕುಳ್ಳಿರಿಸಿ ತೂಗಲು ಇನ್ನೂ ಚಿಕ್ಕ ಕಾಗ್ಡಿಗಳಿವೆ. ತುಂಬ ಸರಳವಾಗಿಯೂ(ಕೇವಲ ನಾಲ್ಕಾರು ಹಲಗೆ ತುಂಡು, ನಾಲ್ಕಾರು ಕೋಲುಗಳನ್ನು ಜೋಡಿಸಿ)ಕಾಗ್ಡಿಯನ್ನು ತಯಾರಿಸುತ್ತಾರೆ. ಅವಕ್ಕೆ ಹಗ್ಗಹಾಕಿ ಜೋತಾಡಿಸಿದರೆ ಅದು ಉಯ್ಯಾಲೆಯಂತೆ ಹೆಚ್ಚು ಹೊತ್ತು ಹಿಂದೆ ಮುಂದೆ ಚಲಿಸುತ್ತಿರುತ್ತದೆ. ಇದರಿಂದ ತಾಯಂದಿರು ಇತರ ಕೆಲಸಗಳನ್ನು ಮಾಡುತ್ತಲೇ ಹಾಡುಗಳನ್ನು ಹಾಡುತ್ತ ಮಗುವನ್ನು ನೋಡಿಕೊಳ್ಳಬಹುದು. ಕಾಗ್ಡಿಯು ಪೂರ್ತಿಯಾಗಿ ಮರಮಟ್ಟುಗಳಿಂದಲೇ ತಯಾರಾಗುತ್ತದೆ. ಕಾಗ್ಡಿಯ ಬಳಕೆ ಉತ್ತರ ಕರ್ನಾಟಕದಲ್ಲಿಯೇ ಹೆಚ್ಚು."
ಕಾಗದದ ಬುಟ್ಟಿ/ರದ್ದಿಬುಟ್ಟಿ,"ಅಡುಗೆ ಮನೆಯಲ್ಲಿ ಸಂಬಾರ ಪದಾರ್ಥಗಳು, ಸಾಂಬಾರ್ ಪುಡಿ, ಕಾಳುಗಳು, ಹಿಟ್ಟು, ಇತ್ಯಾದಿಗಳನ್ನು ಇಟ್ಟುಕೊಳ್ಳಲು ಬಳಸುವ ಸಾಧನ. ಬಿದಿರ ಬುಟ್ಟಿ ಮಾಡುವ ಎಲ್ಲ ಕೆಲಸಗಳನ್ನು ಕಾಗದದ ಬುಟ್ಟಿಯು ಕೂಡ ಮಾಡುತ್ತದೆ. ಆದರೆ ಬಿದಿರ ಬುಟ್ಟಿಯಷ್ಟು ಕಾಗದದ ಬುಟ್ಟಿಯು ಗಟ್ಟಿಮುಟ್ಟಾಗಿರುವುದಿಲ್ಲ. ರದ್ದಿಕಾಗದವನ್ನು ಚಿಕ್ಕ ಚಿಕ್ಕ ಚೂರುಗಳಾಗಿ ಮಾಡಿ ಮೆಂತೆ ಕಾಳುಗಳಜೊತೆ ನೀರಿನಲ್ಲಿ ನೆನೆಹಾಕಲಾಗುತ್ತದೆ. ಇವು ಚೆನ್ನಾಗಿ ನೆನೆದ ಬಳಿಕ ಕಲ್ಲಿನ ಒರಳಲ್ಲಿ ಇದನ್ನು ಹಾಕಿ ಅರಿಸಿಣ ಪುಡಿಯನ್ನು ಮಿಶ್ರಮಾಡಿ ಚೆನ್ನಾಗಿ ರುಬ್ಬುತ್ತಾರೆ. ಮಡಕೆಯೊಂದನ್ನು ಕವುಚಿ ಅದರ ಮೇಲೆ ಹತ್ತಿಯ ಬಟ್ಟೆಯನ್ನು ನೀರಲ್ಲಿ ಅದ್ದಿ ಹಾಸಿ, ರುಬ್ಬಿದ ಹಿಟ್ಟನ್ನು ನಿಧಾನವಾಗಿ ಮಡಕೆಯ ತಳದ ಹೊರಮೈ ಆಕಾರದಲ್ಲಿ ಹಚ್ಚುತ್ತಾರೆ. ಇದು ಒಣಗಿದ ಬಳಿಕ ಬುಟ್ಟಿಯ ಆಕಾರವು ಪ್ರಾಪ್ತವಾಗುತ್ತದೆ. ಬಳಿಕ ಅಲ್ಲಲ್ಲಿ ತೇಪೆ ಏನಾದರೂ ಬೇಕಾದಲ್ಲಿ ಅದೇ ಹಿಟ್ಟಿನಿಂದ ತೇಪೆ ಹಾಕಿ ಒಣಗಿಸುತ್ತಾರೆ. ಆಗ ಬುಟ್ಟಿ ಸಿದ್ಧವಾಗುತ್ತದೆ. ಮೆಂತೆಯು ಅಂಟಿನ ಗುಣವನ್ನು, ಅರಿಶಿಣವು ಕ್ರಿಮಿನಾಶಕ ಗುಣವನ್ನು ಹೊಂದಿರುವುದನ್ನು ತಿಳಿದ ಜನಪದರು ಸರಳ ತಂತ್ರಜ್ಞಾನವನ್ನು ಬಳಸಿ ಇಂಥ ಉಪಯೋಗಕಾರಿ ಸಾಧನಗಳನ್ನು ತಯಾರಿಸಿಕೊಳ್ಳುತ್ತಾರೆ ಎನ್ನುವುದು ವಿಶೇಷ."
ಕಾಡುಕೋಣದ ಕೋಡು,"ಮನೆಯ ಅಲಂಕಾರಕ್ಕಾಗಿ ಬಳಸುವ ಕಾಡುಕೋಣದ ಕೊಂಬುಗಳು. ಮರ ಅಥವಾ ಮಣ್ಣಿನಿಂದ ತಯಾರಿಸಿಕೊಂಡ ಕಾಡುಕೋಣದ ಮುಖಕ್ಕೆ ಈ ಕಾಡುಕೋಣದ ಕೊಂಬುಗಳನ್ನು ಜೋಡಿಸಿಕೊಂಡು ಅಲಂಕಾರಕ್ಕಾಗಿ ಬಳಸುತ್ತಾರೆ. ಮನೆಯ ಒಳಗಿನ ಪಡಸಾಲೆ, ಅಂಗಳದ ಅಗಲವಾದ ಗೋಡೆಗೆ ಇದನ್ನು ಹಾಕುವುದು ಹೆಚ್ಚು. ಕಾಡುಪ್ರಾಣಿಗಳನ್ನು ಬೇಟೆಯಾಡಿದ ವೀರತನದ ಸಾಂಕೇತಿಕದ ಪ್ರತೀಕವಾಗಿ ಇದನ್ನು ಬಳಸುತ್ತಾರೆ. ಇತ್ತೀಚೆಗೆ ಕಾಡುಪ್ರಾಣಿಗಳ ಬೇಟೆ ನಿಷೇಧವಾಗಿರುವ ಕಾರಣ ಇಂತಹ ಕೊಂಬುಗಳ ಬಳಕೆ ಅಪೂರ್ವವಾಗಿದೆ."
ಕಾಲು ದೀಪ/ದೀಪದ ಕಾಲು,"ಸೀಮೆಎಣ್ಣೆ ಬುಡ್ಡಿ, ಹಣತೆ ಮುಂತಾದ ದೀಪಗಳನ್ನು ಎತ್ತರದಲ್ಲಿ ಇರಿಸಲು ಬಳಸುವ ಮರದ ಸಾಧನ. ಇದು ಸುಮಾರು ಒಂದರಿಂದ ಐದು ಅಡಿ ಎತ್ತರವಿರುತ್ತದೆ. ಇದರ ಕೆಳಭಾಗವನ್ನು ಕೆಳಪೀಠವೆಂದೂ ಅತೀ ಮೇಲಿನ ಭಾಗವನ್ನು ಮೇಲು ಪೀಠವೆಂದೂ ಕರೆಯುತ್ತಾರೆ. ದೀಪಗಳನ್ನು ಅಗತ್ಯವಾದ ಎತ್ತರದಲ್ಲಿ ಇರಿಸಿಕೊಳ್ಳಲು ಅನುಕೂಲವಾಗುವಂತೆ ಇದರ ಪಟ್ಟಿಗೆ(ಗರಗಸಾಕಾರದ ಮರದ ತುಂಡು) ಕೊಕ್ಕೆಗಳುಳ್ಳ ಅಡ್ಡಪಟ್ಟಿಯನ್ನು ಜೋಡಿಸಿ ಕೊಳ್ಳುವ ಅದರಲ್ಲಿ ದೀಪವಿರಿಸುವ ತಂತ್ರಜ್ಞಾನವೂ ಜನಪದರಲ್ಲಿ ರೂಢಿಯಲ್ಲಿದೆ. ಕೆಳಪೀಠದ ಮೇಲಿನ ಭಾಗವನ್ನು ಪಟ್ಟಿಯೆಂದೂ ಅತೀ ಮೇಲಿನ ಭಾಗವನ್ನು ಮೇಲು ಪೀಠವೆಂದೂ ಕರೆಯುತ್ತಾರೆ."
ಕುಂಕುಮದ ಭರಣಿ/ಬಟ್ಲು,"ಅರಸಿನ ಮತ್ತು ಕುಂಕುಮಗಳನ್ನು ಹಾಕಿ ಇಡಲು ಬಳಸುವ ಸಾಧನ. ವೃತ್ತಾಕಾರದಲ್ಲಿದ್ದು ಆಲಂಕಾರಿಕವಾಗಿ ಕೆತ್ತನೆ ಮಾಡಿದ್ದಾರೆ. ಸಣ್ಣ ಹಿಡಿಕೆಯಂಥ ರಚನೆ ಇರುವ ಮುಚ್ಚಳ ಇದೆ. ಮುಚ್ಚಳದಲ್ಲೂ ಆಲಂಕಾರಿಕ ಕೆತ್ತನೆ ಇದೆ. ಇವುಗಳ ಗಾತ್ರದಲ್ಲಿ ವ್ಯತ್ಯಾಸಗಳಿರುತ್ತವೆ. ದೇವರ ಪೂಜೆಯ ಸಂದರ್ಭಗಳಲ್ಲಿ, ದಿನಬಳಕೆಯಲ್ಲಿ, ಮಹಿಳಾ ಅತಿಥಿಗಳು ಬಂದಾಗ ಇದು ಉಪಯೋಗವಾಗುತ್ತದೆ. ವೃತ್ತ, ಆಯತ, ಕೂರ್ಮಾಕಾರಗಳಲ್ಲಿ ಕುಂಕುಮ ಬಟ್ಲುಗಳು ವಿನ್ಯಾಸಗೊಂಡಿರುತ್ತವೆ. ಕುಂಕುಮದ ಕರಡಿಗೆಗಳ ಒಳಗೆಯೇ ಕುಂಕುಮ, ಅರಸಿಣ, ಕೇಸರಿ, ಗುಲಾಬಿ ಬಣ್ಣಗಳ ಹುಡಿಗಳನ್ನು ಇರಿಸಿಕೊಳ್ಳಲು ಯೋಗ್ಯವಾಗುವಂತೆ ಅಳವಡಿಸಿ ಅವಕ್ಕೆ ಬೇರೆ ಬೇರೆಯೇ ಮುಚ್ಚಳುಗಳನ್ನು ಕೌಶಲದಿಂದ ಅಳವಡಿಸಲಾಗುತ್ತದೆ. ಸಾಗುವಾನಿ, ಶ್ರೀಗಂಧ, ಹಲಸು ಮುಂತಾದ ಮರಗಳಿಂದ ಇಂಥ ಬಟ್ಟಲುಗಳನ್ನು ತಯಾರಿಸುತ್ತಾರೆ."
ಕುಟಾಣಿ/ಕುಟ್ನಿ,"ಎಲೆ ಅಡಿಕೆ ಕುಟ್ಟಿಕೊಳ್ಳಲು ಬಳಸುವ ಲೋಹದ ಸಾಧನ. ಇದು ಒರಳಿನ ಆಕಾರವಿದ್ದು, ಎತ್ತರ ಸುಮಾರು ನಾಲ್ಕು ಇಂಚು. ಒರಳಿನ ಆಳ ಸುಮಾರು ಮೂರುವರೆ ಇಂಚು. ಇದಕ್ಕೆ ಪೂರಕವಾಗಿ ಒಂದು ಅಡಿ ಉದ್ದದ ಕಬ್ಬಿಣದ ಕೋಲು ಇದೆ. ಇದರ ಬುಡ ದಪ್ಪವಿದ್ದು ತುದಿಗೆ ಹೋದಂತೆಲ್ಲಾ ಗಾತ್ರದಲ್ಲಿ ಚಿಕ್ಕದಾಗುತ್ತದೆ. ತುದಿ ದುಂಡಗಿರುತ್ತದೆ. ಅಡಿಕೆ ಎಲೆಅಡಕೆ ತಿನ್ನುವ ಅಭ್ಯಾಸ ಉಳ್ಳವರು, ಅದರಲ್ಲೂ ಬಾಯಲ್ಲಿ ಹಲ್ಲಿಲ್ಲದವರು ಇದನ್ನು ಎಲೆಅಡಕೆ ಕುಟ್ಟಿಕೊಳ್ಳಲು ಬಳಸುತ್ತಾರೆ. ಇನ್ನಿತರ ಸಣ್ಣ ಪ್ರಮಾಣದ ಘನವಸ್ತುಗಳನ್ನು ಪುಡಿಮಾಡಲು ಕೂಡ ಇದು ಉಪಯೋಗವಾಗುತ್ತದೆ. ಇದರ ಸ್ವರೂಪದಲ್ಲಿ ವ್ಯತ್ಯಾಸ ಕಂಡು ಬರುತ್ತವೆ."
page,2
ಕುಡುಗೋಲು/ಕತ್ತಿ,"ಪೈರುಗಳ ಕಟಾವಿಗೆ, ಸೊಪ್ಪು, ಹುಲ್ಲು, ಕಳೆ ಇತ್ಯಾದಿಗಳನ್ನು ಕತ್ತರಿಸಲು ಬಳಸುವ ಸಾಧನ. ಇದಕ್ಕೆ ಮರದ ಹಿಡಿ, ಕಬ್ಬಿಣದ ಅಲಗು. ಅಲಗು ಬಾಗಿರುವುದರಿಂದ ಇದಕ್ಕೆ ಕುಡುಗೋಲು ಎಂಬ ಹೆಸರು. ಇದನ್ನು ಕಮ್ಮಾರರು ಪಾರಂಪರಿಕವಾಗಿ ತಯಾರಿಸುತ್ತಾರೆ. ಇದು ಬಾಗಿರುವುದರಿಂದ ಪೈರು ಮತ್ತು ಹುಲ್ಲಿನಂತಹ ಬೆಳೆಗಳನ್ನು ಕತ್ತರಿಸಲು ಅನುಕೂಲಕರವಾಗಿದೆ. ತರಕಾರಿ ಮತ್ತು ಮಾಂಸ ಹೆಚ್ಚುವುದಕ್ಕೂ ಬಳಕೆಯಾಗುತ್ತದೆ. ಇವುಗಳಲ್ಲಿ ನಾನಾ ಪ್ರಕಾರ/ಗಾತ್ರಗಳಿರುತ್ತವೆ."
ಕುಂದಣಿಗೆ,"ಒರಳಿನಲ್ಲಿ ಕಾಳುಗಳನ್ನು, ಕಾರವನ್ನು ಕುಟ್ಟುವಾಗ ಕಾಳುಗಳು, ಕಾರ ಆಚೆ ಈಚೆ ಸಿಡಿದು ಹೋಗದಂತೆ ತಡೆಯಲು ಬಳಸುವ ಸಾಧನ. ಇದು ಚಕ್ರಾಕಾರದಲ್ಲಿದ್ದು ಸುಮಾರು ಒಂದು ಅಡಿ ಎತ್ತರ, ಕಂಠ ಸುಮಾರು ಎರಡು ಇಂಚು ದಪ್ಪ ಇರುತ್ತದೆ. ಸುಮಾರು ಇಪ್ಪತ್ತು ಇಂಚು ಸುತ್ತಳತೆ ಇದೆ. ಇದನ್ನು ಒರಳು ಕಲ್ಲಿನ ಮೇಲೆ ಇಟ್ಟು ಧಾನ್ಯಗಳನ್ನು ಕುಟ್ಟುತ್ತಾರೆ. ಇದರ ತಳಭಾಗ ಒರಳುಕಲ್ಲಿನ ಬಾಯ ಅಳತೆಗೆ ಹೊಂದಿಕೆಯಾಗುವಂತೆ ಇದ್ದು ಮೇಲ್ಭಾಗ ಸ್ವಲ್ಪ ಹೆಚ್ಚು ಅಗಲವಿರುತ್ತದೆ. ಕೆಲವೊಮ್ಮೆ ಇದರ ತಳಭಾಗದ ಸುತ್ತಲೂ ಸುಂದರ ಕೆತ್ತನೆ ಕೆಲಸ ಮಾಡಿರುತ್ತಾರೆ."
ಕುರ್ಚಿಗೆ,"ಕಳೆ ಕೀಳಲು ವ್ಯಾಪಕವಾಗಿ ಬಳಕೆಯಾಗುವ ಸಾಧನ. ಇದಕ್ಕೆ ಮರದ ಹಿಡಿ, ಕಬ್ಬಿಣದ ಅಲಗು. ಅಲಗಿನ ಮುಂಭಾಗವು ತೆಳುವಾಗಿರುವುದರಿಂದ ಮಣ್ಣಿನ ಮೇಲ್ಪದರದಲ್ಲಿ ಹಬ್ಬಿರುವ ಕಳೆ ಗಿಡಗಳ ಬೇರುಗಳನ್ನು ಕತ್ತರಿಸಲು ಯೋಗ್ಯವಾಗಿರುತ್ತದೆ. ಕುರ್ಚಿಗೆಗಳ ವಿನ್ಯಾಸಗಳಲ್ಲಿ ವ್ಯತ್ಯಾಸಗಳಿವೆ. ಬೆಳ್ಳುಳ್ಳಿಯ ಬೆಳೆಯಲ್ಲಿನ ಕಳೆಗಳನ್ನು ತೆಗೆಯಲು ಬಳಸುವ ಕುರ್ಚಿಗೆ ಚಿಕ್ಕದು. ಬಾಗಿದ ಅಲಗು ಒಟ್ಟು ಒಂದು ಅಡಿ ಉದ್ದವಿದೆ. ಬಾಗಿದ ಮುಂಭಾಗವು ಸಾಮಾನ್ಯವಾಗಿ ನಾಲ್ಕು ಇಂಚು ಉದ್ದವಿರುತ್ತದೆ. ಉಳುಮೆಯಾದ ನೆಲವನ್ನು ಸಮತಟ್ಟು ಮಾಡಲು ಮತ್ತು ಸಡಿಲು/ನುಸುಲುಗೊಳಿಸಲು ಬಳಸುವ ಕುಂಟೆಯಲ್ಲಿ ಸಿಕ್ಕಿಕೊಳ್ಳುವ ಬೇರು ನಾರುಗಳ ತೊಂದರೆಯನ್ನು ನಿವಾರಿಸಲು ಕೂಡ ಕುರ್ಚಿಗೆ ಬಳಕೆಯಾಗುತ್ತದೆ. ಕುರ್ಚಿಗೆಯನ್ನು ಹಳೆಯ/ಸವೆದ ಕುಡುಗೋಲುಗಳಿಂದಲೂ ತಯಾರಿಸಿಕೊಳ್ಳಬಹುದು."
